Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456980.057115,+20:47:54.1079,+34:58:02.124,16.914187649605015,16.975591297551276,23.401635997663114,3.3365168709272566,91.89154138651733,0.06399768253684748,-0.1073421612805346,28.387055103585624
2456980.122822,+20:47:54.6011,+34:57:51.971,16.915264925018576,16.975945193374578,23.40195786272298,3.336481338702732,91.84961732846831,0.06414381531580472,-0.10726613246996126,28.389616779954597
2456980.122822,+20:47:54.6011,+34:57:51.971,16.915264925018576,16.975945193374578,23.40195786272298,3.336481338702732,91.84961732846831,0.06414381531580472,-0.10726613246996126,28.389616779954597
2456980.188528,+20:47:55.0953,+34:57:41.826,16.916342280748726,16.976299080831296,23.402279728773788,3.3364440635011254,91.80768969492328,0.06428987313783185,-0.10718997671415713,28.392152480406
2456980.188528,+20:47:55.0953,+34:57:41.826,16.916342280748726,16.976299080831296,23.402279728773788,3.3364440635011254,91.80768969492328,0.06428987313783185,-0.10718997671415713,28.392152480406
2456980.188656,+20:47:55.0963,+34:57:41.806,16.91634437960937,16.97629977022672,23.402280355797714,3.3364439891846405,91.80760801277015,0.06429015759788115,-0.10718982823226432,28.39215739480601
2456980.188656,+20:47:55.0963,+34:57:41.806,16.91634437960937,16.97629977022672,23.402280355797714,3.3364439891846405,91.80760801277015,0.06429015759788115,-0.10718982823226432,28.39215739480601
2456980.254235,+20:47:55.5907,+34:57:31.687,16.917419748611742,16.97665297069586,23.402601605359788,3.336405043594847,91.76575724621773,0.06443586017502252,-0.1071136917716367,28.39466225840459
2456980.254235,+20:47:55.5907,+34:57:31.687,16.917419748611742,16.97665297069586,23.402601605359788,3.336405043594847,91.76575724621773,0.06443586017502252,-0.1071136917716367,28.39466225840459
2456980.254362,+20:47:55.5916,+34:57:31.668,16.917421831262864,16.976653654700893,23.402602227496867,3.3364049664866147,91.76567619402496,0.0644361422718489,-0.10711354420211723,28.394667084218327
2456980.254362,+20:47:55.5916,+34:57:31.668,16.917421831262864,16.976653654700893,23.402602227496867,3.3364049664866147,91.76567619402496,0.0644361422718489,-0.10711354420211723,28.394667084218327
2456980.320069,+20:47:56.0881,+34:57:21.536,16.91849939405557,16.97700754158052,23.40292410947316,3.336364198471017,91.7237395972923,0.06458205588157555,-0.1070371310619917,28.39715082700066
2456980.320069,+20:47:56.0881,+34:57:21.536,16.91849939405557,16.97700754158052,23.40292410947316,3.336364198471017,91.7237395972923,0.06458205588157555,-0.1070371310619917,28.39715082700066
2456980.385775,+20:47:56.5857,+34:57:11.413,16.919577034201723,16.977361420093988,23.4032459916735,3.3363216858019005,91.68179953594723,0.06472789370699977,-0.10696059121666956,28.399608523859897
2456980.385775,+20:47:56.5857,+34:57:11.413,16.919577034201723,16.977361420093988,23.4032459916735,3.3363216858019005,91.68179953594723,0.06472789370699977,-0.10696059121666956,28.399608523859897
