Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456598.080951,+03:36:07.8334,+17:35:59.820,13.932200311096823,14.884566488966293,25.333878051263916,1.1108559825171906,163.09643807503903,-0.18549724523316613,-0.04583023235734923,2.1035894066678704
2456600.040679,+03:35:31.0690,+17:33:49.977,13.935183365872412,14.896365535725982,25.33652848113402,0.9748407459770886,165.19710550997843,-0.18703600520686994,-0.04618181468324905,3.1701307531732392
2456600.053438,+03:35:30.8287,+17:33:49.128,13.935206751314187,14.896442340237398,25.33654696519157,0.9739519427179325,165.21078135689268,-0.18704518426376704,-0.046183910676286695,3.177119633674245
2456600.067508,+03:35:30.5637,+17:33:48.193,13.93523259934395,14.896527036274039,25.33656736700094,0.9729717701586361,165.2258623683358,-0.18705529374563604,-0.046186219102958226,3.1848272581962704
2456600.079576,+03:35:30.3364,+17:33:47.390,13.935254819394334,14.896599680855008,25.336584881323652,0.9721310283484788,165.2387974885886,-0.18706395412260712,-0.046188196616578525,3.191438701300311
2456633.766831,+03:24:57.8618,+16:56:39.662,14.180674820742295,15.098742555058996,25.441672883283502,1.3996602360983623,158.01607652498836,-0.1744348668720949,-0.04258852944651997,21.938143587255862
2456633.77668,+03:24:57.6894,+16:56:39.058,14.180799621306702,15.09880146887857,25.44171957714086,1.4002989720339871,158.00540002760096,-0.17442070383347807,-0.042584768968436194,21.94332699753943
2456683.779048,+03:14:52.2348,+16:22:56.632,15.117596572550687,15.396532365664205,25.76194211236512,3.5468282761728758,104.67539188607479,-0.05527506185735084,-0.010223048317304957,39.63255322296211
2456683.779048,+03:14:52.2348,+16:22:56.632,15.117596572550687,15.396532365664205,25.76194211236512,3.5468282761728758,104.67539188607479,-0.05527506185735084,-0.010223048317304957,39.63255322296211
2456683.783967,+03:14:52.2076,+16:22:56.560,15.117709164109224,15.39656152239806,25.761978569420794,3.5469065755500084,104.67028252804181,-0.05526096830245789,-0.010219214900954827,39.63323571581764
2456683.783967,+03:14:52.2076,+16:22:56.560,15.117709164109224,15.39656152239806,25.761978569420794,3.5469065755500084,104.67028252804181,-0.05526096830245789,-0.010219214900954827,39.63323571581764
2456693.625689,+03:14:11.6787,+16:21:25.900,15.345922457707038,15.454845735874077,25.83525336631776,3.6462989286038012,94.51642792186783,-0.027133913350031416,-0.0026083850358568686,40.50123928865814
2456693.625689,+03:14:11.6787,+16:21:25.900,15.345922457707038,15.454845735874077,25.83525336631776,3.6462989286038012,94.51642792186783,-0.027133913350031416,-0.0026083850358568686,40.50123928865814
2456693.625816,+03:14:11.6783,+16:21:25.900,15.345925428321001,15.45484648732967,25.83525431259362,3.646299476705128,94.51629783437954,-0.027133555288955127,-0.002608288578221435,40.50124407290165
2456693.625816,+03:14:11.6783,+16:21:25.900,15.345925428321001,15.45484648732967,25.83525431259362,3.646299476705128,94.51629783437954,-0.027133555288955127,-0.002608288578221435,40.50124407290165
2456693.757484,+03:14:11.3233,+16:21:25.415,15.349005409994295,15.455625552574322,25.8362353288252,3.646857640257754,94.38144274041443,-0.02676244708228119,-0.0025083219623837677,40.50611920824009
2456693.757484,+03:14:11.3233,+16:21:25.415,15.349005409994295,15.455625552574322,25.8362353288252,3.646857640257754,94.38144274041443,-0.02676244708228119,-0.0025083219623837677,40.50611920824009
2456693.889279,+03:14:10.9729,+16:21:24.948,15.352088727245986,15.456405350993393,25.83721721127153,3.6473961759812603,94.24648478025149,-0.026391208183830023,-0.0024083317642620236,40.51082935885789
2456693.889279,+03:14:10.9729,+16:21:24.948,15.352088727245986,15.456405350993393,25.83721721127153,3.6473961759812603,94.24648478025149,-0.026391208183830023,-0.0024083317642620236,40.51082935885789
2456693.955112,+03:14:10.7997,+16:21:24.723,15.353629009568476,15.456794861728167,25.837707640846684,3.6476576281158586,94.17908204661731,-0.026205856148003682,-0.002358413083586024,40.51311868271022
2456693.955112,+03:14:10.7997,+16:21:24.723,15.353629009568476,15.456794861728167,25.837707640846684,3.6476576281158586,94.17908204661731,-0.026205856148003682,-0.002358413083586024,40.51311868271022
2456694.020946,+03:14:10.6277,+16:21:24.501,15.355169401523735,15.457184373818386,25.838198056532836,3.647914054719979,94.11168508616932,-0.026020558716021613,-0.0023085120560518667,40.51536584100413
2456694.020946,+03:14:10.6277,+16:21:24.501,15.355169401523735,15.457184373818386,25.838198056532836,3.647914054719979,94.11168508616932,-0.026020558716021613,-0.0023085120560518667,40.51536584100413
2456694.021073,+03:14:10.6274,+16:21:24.501,15.35517237317381,15.457185125221152,25.83819900257207,3.6479145445325543,94.11155507736527,-0.02602020131466184,-0.0023084158098967467,40.51537013524451
2456694.021073,+03:14:10.6274,+16:21:24.501,15.35517237317381,15.457185125221152,25.83819900257207,3.6479145445325543,94.11155507736527,-0.02602020131466184,-0.0023084158098967467,40.51537013524451
2456694.086907,+03:14:10.4566,+16:21:24.285,15.356712849929117,15.457574632742901,25.83868939642674,3.6481659334874865,94.04416492831898,-0.025834961634281613,-0.0022585333038216172,40.517575064038546
2456694.086907,+03:14:10.4566,+16:21:24.285,15.356712849929117,15.457574632742901,25.83868939642674,3.6481659334874865,94.04416492831898,-0.025834961634281613,-0.0022585333038216172,40.517575064038546
2456694.152741,+03:14:10.2871,+16:21:24.073,15.358253409729093,15.457964135708092,25.83917976804387,3.648412296089698,93.97678157841135,-0.025649779810782234,-0.002208669356929556,40.51973789669996
2456694.152741,+03:14:10.2871,+16:21:24.073,15.358253409729093,15.457964135708092,25.83917976804387,3.648412296089698,93.97678157841135,-0.025649779810782234,-0.002208669356929556,40.51973789669996
2456694.218575,+03:14:10.1188,+16:21:23.866,15.359794050952353,15.458353634111472,25.83967011696611,3.6486536339350315,93.90940502987458,-0.025464656060973003,-0.0021588240429255396,40.52185868477997
2456694.218575,+03:14:10.1188,+16:21:23.866,15.359794050952353,15.458353634111472,25.83967011696611,3.6486536339350315,93.90940502987458,-0.025464656060973003,-0.0021588240429255396,40.52185868477997
2456694.218702,+03:14:10.1184,+16:21:23.865,15.359797023078656,15.458354385487844,25.83967106287525,3.648654094644523,93.90927506045078,-0.025464298995287644,-0.0021587279044597745,40.52186273538978
2456694.218702,+03:14:10.1184,+16:21:23.865,15.359797023078656,15.458354385487844,25.83967106287525,3.648654094644523,93.90927506045078,-0.025464298995287644,-0.0021587279044597745,40.52186273538978
2456694.284409,+03:14:09.9517,+16:21:23.664,15.361334772023053,15.458743127958806,25.8401604427507,3.64888994863306,93.84203528292893,-0.025279590593147383,-0.002108997433455873,40.52393747947639
2456694.284409,+03:14:09.9517,+16:21:23.664,15.361334772023053,15.458743127958806,25.8401604427507,3.64888994863306,93.84203528292893,-0.025279590593147383,-0.002108997433455873,40.52393747947639
2456694.284536,+03:14:09.9513,+16:21:23.663,15.36133774429094,15.458743879323643,25.840161388611303,3.648890399652165,93.84190532710464,-0.02527923364140705,-0.0021089013314955192,40.52394144911144
2456694.284536,+03:14:09.9513,+16:21:23.663,15.36133774429094,15.458743879323643,25.840161388611303,3.648890399652165,93.84190532710464,-0.02527923364140705,-0.0021089013314955192,40.52394144911144
2456694.35037,+03:14:09.7855,+16:21:23.466,15.362878543751982,15.459133368603743,25.840651690759916,3.6491216831269804,93.77454239647983,-0.025094226777644942,-0.002059093534925864,40.52597822029926
