Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458087.627995,+03:16:48.9924,-00:20:29.734,16.62104980985089,17.502165004506356,24.36204337943259,1.4883069138164617,152.55270232435802,-0.12009281683581487,-0.038546782988815406,19.351716261003006
2458087.627995,+03:16:48.9924,-00:20:29.734,16.62104980985089,17.502165004506356,24.36204337943259,1.4883069138164617,152.55270232435802,-0.12009281683581487,-0.038546782988815406,19.351716261003006
2458087.627995,+03:16:48.9924,-00:20:29.734,16.62104980985089,17.502165004506356,24.36204337943259,1.4883069138164617,152.55270232435802,-0.12009281683581487,-0.038546782988815406,19.351716261003006
2458087.628361,+03:16:48.9882,-00:20:29.754,16.621053900368675,17.502166840019513,24.362044675981288,1.4883212555457164,152.55241062584787,-0.12009249615994573,-0.038546405617284375,19.351893948841514
2458087.628361,+03:16:48.9882,-00:20:29.754,16.621053900368675,17.502166840019513,24.362044675981288,1.4883212555457164,152.55241062584787,-0.12009249615994573,-0.038546405617284375,19.351893948841514
2458087.628361,+03:16:48.9882,-00:20:29.754,16.621053900368675,17.502166840019513,24.362044675981288,1.4883212555457164,152.55241062584787,-0.12009249615994573,-0.038546405617284375,19.351893948841514
2458087.628361,+03:16:48.9882,-00:20:29.754,16.621053900368675,17.502166840019513,24.362044675981288,1.4883212555457164,152.55241062584787,-0.12009249615994573,-0.038546405617284375,19.351893948841514
2458087.628707,+03:16:48.9842,-00:20:29.774,16.62105776739371,17.502168575230563,24.36204590168854,1.4883348136297019,152.55213486524087,-0.12009219300198581,-0.03854604886659601,19.35206192639195
2458087.628707,+03:16:48.9842,-00:20:29.774,16.62105776739371,17.502168575230563,24.36204590168854,1.4883348136297019,152.55213486524087,-0.12009219300198581,-0.03854604886659601,19.35206192639195
2458087.628707,+03:16:48.9842,-00:20:29.774,16.62105776739371,17.502168575230563,24.36204590168854,1.4883348136297019,152.55213486524087,-0.12009219300198581,-0.03854604886659601,19.35206192639195
2458087.628707,+03:16:48.9842,-00:20:29.774,16.62105776739371,17.502168575230563,24.36204590168854,1.4883348136297019,152.55213486524087,-0.12009219300198581,-0.03854604886659601,19.35206192639195
2458087.629052,+03:16:48.9802,-00:20:29.793,16.621061623278347,17.502170305427665,24.362047123862567,1.4883483325974705,152.5518598994884,-0.12009189071468913,-0.03854569314606011,19.35222941808724
2458087.629052,+03:16:48.9802,-00:20:29.793,16.621061623278347,17.502170305427665,24.362047123862567,1.4883483325974705,152.5518598994884,-0.12009189071468913,-0.03854569314606011,19.35222941808724
2458087.62969,+03:16:48.9729,-00:20:29.828,16.621068753954333,17.502173505036374,24.362049384019766,1.488373333036628,152.55135140724235,-0.1200913316885862,-0.03854503531942844,19.352539154902647
2458087.62969,+03:16:48.9729,-00:20:29.828,16.621068753954333,17.502173505036374,24.362049384019766,1.488373333036628,152.55135140724235,-0.1200913316885862,-0.03854503531942844,19.352539154902647
