Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456056.119794,+20:37:24.3787,-03:32:14.596,15.182503174171345,15.341388974401372,25.42275721304501,3.7430192008002465,97.17979874979115,-0.06294328855829985,0.02053747058525035,-20.09964491301718
2456056.1241,+20:37:24.3526,-03:32:14.469,15.182453189619585,15.341410587751481,25.42274597419905,3.742983758247831,97.18392029874596,-0.06295484255294838,0.020534222853744826,-20.099368481627586
2456056.12818,+20:37:24.3279,-03:32:14.348,15.182405829140329,15.341431066718426,25.422735325356754,3.742950157871736,97.18782553632747,-0.06296579012070919,0.020531145385799945,-20.099106419551102
2456068.071831,+20:35:53.6850,-03:27:43.291,15.047825248089794,15.401351483681097,25.39253155203499,3.569687377214573,108.64993901106523,-0.09467284303541494,0.010740818056789149,-18.710106167853585
2456068.076036,+20:35:53.6468,-03:27:43.226,15.047779811020748,15.40137256962761,25.392521411401592,3.5696002684986397,108.65398260493988,-0.09468375661922752,0.010737122822018321,-18.709391388727592
2456068.083762,+20:35:53.5764,-03:27:43.107,15.047696332366346,15.401411311585418,25.392502780836587,3.5694401734105945,108.66141205574705,-0.09470380782848871,0.010730333044293975,-18.708077684437388
2456068.087942,+20:35:53.5383,-03:27:43.042,15.0476511703263,15.401432272149451,25.392492701778313,3.569353531696692,108.66543161864685,-0.09471465575448325,0.010726659358941638,-18.70736670673755
2456144.863412,+20:15:48.8972,-04:13:38.822,14.812655087449004,15.785210629793651,25.377581010458282,1.07969643518876,162.94815154566905,-0.18751039949248138,-0.056175544247038876,12.79912972859467
2456144.874381,+20:15:48.6993,-04:13:39.709,14.812736187297483,15.785265286690713,25.37761230697427,1.0800056432846392,162.94303161081578,-0.18750262772953732,-0.0561814610977328,12.80483439433074
2456150.869225,+20:14:01.8969,-04:21:57.847,14.862445201403977,15.815129268014472,25.39626639391771,1.2916208837735705,159.4047122490735,-0.1822982365869649,-0.059132469637376485,15.902648554986394
