Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455306.940173,+13:37:05.1087,-19:31:44.635,4.983257880332111,5.978080894544292,17.13794255984878,1.4718777178004196,171.2082666578005,-0.23388119795867837,0.35292190648398547,1.644925400339647
2455306.946891,+13:37:04.9487,-19:31:41.221,4.983264269898137,5.978089592260415,17.137951287745437,1.4718392718161606,171.20850105876224,-0.2338753159731655,0.35292962757519386,1.6487114869013708
2455306.946891,+13:37:04.9487,-19:31:41.221,4.983264269898137,5.978089592260415,17.137951287745437,1.4718392718161606,171.20850105876224,-0.2338753159731655,0.35292962757519386,1.6487114869013708
2455306.947638,+13:37:04.9309,-19:31:40.842,4.9832649812857115,5.9780905594143405,17.13795225903148,1.4718350622413867,171.20852672906852,-0.23387466143434396,0.35293048576408936,1.6491324741839146
2455306.947638,+13:37:04.9309,-19:31:40.842,4.9832649812857115,5.9780905594143405,17.13795225903148,1.4718350622413867,171.20852672906852,-0.23387466143434396,0.35293048576408936,1.6491324741839146
2455306.955239,+13:37:04.7498,-19:31:36.979,4.9832722302439425,5.978100400812601,17.13796215130814,1.4717929722432705,171.20878345465673,-0.2338679955872459,0.35293921418799706,1.6534161523421753
2455306.955239,+13:37:04.7498,-19:31:36.979,4.9832722302439425,5.978100400812601,17.13796215130814,1.4717929722432705,171.20878345465673,-0.2338679955872459,0.35293921418799706,1.6534161523421753
2455306.955999,+13:37:04.7317,-19:31:36.592,4.983272956078728,5.978101384848202,17.137963141315428,1.4717888383037985,171.20880867526523,-0.23386732852202483,0.3529400865186827,1.6538444615993855
2455306.955999,+13:37:04.7317,-19:31:36.592,4.983272956078728,5.978101384848202,17.137963141315428,1.4717888383037985,171.20880867526523,-0.23386732852202483,0.3529400865186827,1.6538444615993855
2455371.813478,+13:24:42.0638,-11:23:21.771,5.635834161302044,6.0782696176253435,17.708481854027973,8.966691184204807,111.236618018993,0.06089386125697622,0.21977092259987796,28.924896940547043
2455371.829545,+13:24:42.1596,-11:23:16.687,5.636102581542517,6.078298354568215,17.708698958657855,8.96760212793672,111.22117350376524,0.060988724853620786,0.21971156136595002,28.92792703636237
2455387.738562,+13:27:28.2352,-10:10:29.100,5.912753232329946,6.1076771546018955,17.92727790497399,9.524316919647482,96.25292992884934,0.15163698573890041,0.16215518845908022,30.969415566317878
2455387.738568,+13:27:28.2353,-10:10:29.098,5.912753339648115,6.1076771660280444,17.927277987862045,9.524317002040492,96.25292440182544,0.1516370185556397,0.16215516752367765,30.96941596530783
2455387.738568,+13:27:28.2353,-10:10:29.098,5.912753339648115,6.1076771660280444,17.927277987862045,9.524317002040492,96.25292440182544,0.1516370185556397,0.16215516752367765,30.96941596530783
2455387.870866,+13:27:30.1964,-10:09:58.253,5.915119985671758,6.107929169806652,17.929105546038752,9.526110908525807,96.13107753358652,0.15236030252967567,0.1616937625967452,30.97814153280735
2455387.870866,+13:27:30.1964,-10:09:58.253,5.915119985671758,6.107929169806652,17.929105546038752,9.526110908525807,96.13107753358652,0.15236030252967567,0.1616937625967452,30.97814153280735
2455387.870872,+13:27:30.1964,-10:09:58.251,5.915120093020153,6.107929181238499,17.929105628919316,9.526110988849327,96.1310720084888,0.15236033531836823,0.16169374168044695,30.97814192526831
2455387.870872,+13:27:30.1964,-10:09:58.251,5.915120093020153,6.107929181238499,17.929105628919316,9.526110988849327,96.1310720084888,0.15236033531836823,0.16169374168044695,30.97814192526831
2455388.003042,+13:27:32.1648,-10:09:27.524,5.91748510953674,6.108181067044075,17.93093125028242,9.527857612617188,96.0093854462977,0.15308229845390622,0.16123320612632516,30.98671519022712
2455388.003042,+13:27:32.1648,-10:09:27.524,5.91748510953674,6.108181067044075,17.93093125028242,9.527857612617188,96.0093854462977,0.15308229845390622,0.16123320612632516,30.98671519022712
2455388.003048,+13:27:32.1649,-10:09:27.522,5.917485216914845,6.108181078481633,17.930931333155147,9.527857690874873,96.00937992312465,0.15308233121426126,0.16123318522932725,30.9867155761556
2455388.003048,+13:27:32.1649,-10:09:27.522,5.917485216914845,6.108181078481633,17.930931333155147,9.527857690874873,96.00937992312465,0.15308233121426126,0.16123318522932725,30.9867155761556
2455388.00317,+13:27:32.1668,-10:09:27.494,5.917487400253406,6.108181311043839,17.93093301822121,9.527859282082279,96.00926761948824,0.15308299733604427,0.16123276032709438,30.986723423244875
2455388.00317,+13:27:32.1668,-10:09:27.494,5.917487400253406,6.108181311043839,17.93093301822121,9.527859282082279,96.00926761948824,0.15308299733604427,0.16123276032709438,30.986723423244875
2455388.003176,+13:27:32.1668,-10:09:27.493,5.917487507631548,6.108181322481417,17.93093310109394,9.527859360337912,96.00926209631744,0.15308303009636712,0.16123273943011243,30.986723809167113
2455388.003176,+13:27:32.1668,-10:09:27.493,5.917487507631548,6.108181322481417,17.93093310109394,9.527859360337912,96.00926209631744,0.15308303009636712,0.16123273943011243,30.986723809167113
2455388.135346,+13:27:34.1445,-10:08:56.853,5.91985317373382,6.108433334172357,17.932758545649072,9.529560451814497,95.88761797183075,0.1538043648802824,0.1607726318630362,30.99515293140237
2455388.135346,+13:27:34.1445,-10:08:56.853,5.91985317373382,6.108433334172357,17.932758545649072,9.529560451814497,95.88761797183075,0.1538043648802824,0.1607726318630362,30.99515293140237
