Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455331.534035,+20:06:44.1911,+43:25:54.101,7.443998644350182,7.52529394017061,19.870680195010152,7.7187485186930855,90.74318798777625,0.02695934966880086,0.31226139007244924,-17.97581533486792
2455331.600117,+20:06:44.4253,+43:26:23.810,7.443312653866375,7.525074950061458,19.870216767092504,7.719036741581119,90.76947470141167,0.026639276297575166,0.3121498441524471,-17.971880967436643
2455331.600117,+20:06:44.4253,+43:26:23.810,7.443312653866375,7.525074950061458,19.870216767092504,7.719036741581119,90.76947470141167,0.026639276297575166,0.3121498441524471,-17.971880967436643
2455331.600123,+20:06:44.4253,+43:26:23.813,7.443312591587327,7.525074930178552,19.87021672501708,7.719036767670134,90.76947708787617,0.026639247238463757,0.31214983400766166,-17.971880609626904
2455331.600123,+20:06:44.4253,+43:26:23.813,7.443312591587327,7.525074930178552,19.87021672501708,7.719036767670134,90.76947708787617,0.026639247238463757,0.31214983400766166,-17.971880609626904
2455331.666333,+20:06:44.6572,+43:26:53.569,7.4426254231987095,7.524855532396152,19.869752453390298,7.719323765374218,90.79580832060051,0.026318611204131943,0.31203770195979735,-17.967925785715774
2455331.666333,+20:06:44.6572,+43:26:53.569,7.4426254231987095,7.524855532396152,19.869752453390298,7.719323765374218,90.79580832060051,0.026318611204131943,0.31203770195979735,-17.967925785715774
2455331.666339,+20:06:44.6572,+43:26:53.572,7.442625360933377,7.524855512514762,19.86975241131979,7.7193237913014885,90.79581070648415,0.02631858215025908,0.31203769178144986,-17.96792542674188
2455331.666339,+20:06:44.6572,+43:26:53.572,7.442625360933377,7.524855512514762,19.86975241131979,7.7193237913014885,90.79581070648415,0.02631858215025908,0.31203769178144986,-17.96792542674188
2455331.732421,+20:06:44.8859,+43:27:23.260,7.44193967206631,7.524636555362924,19.869289091394407,7.719608455125354,90.8220846272794,0.025998624146934074,0.3119254073259447,-17.963965440422996
2455331.732421,+20:06:44.8859,+43:27:23.260,7.44193967206631,7.524636555362924,19.869289091394407,7.719608455125354,90.8220846272794,0.025998624146934074,0.3119254073259447,-17.963965440422996
2455331.732427,+20:06:44.8859,+43:27:23.263,7.441939609814694,7.524636535483014,19.86928904932882,7.719608480891278,90.82208701258038,0.025998595098384814,0.3119253971141171,-17.963965080287412
2455331.798637,+20:06:45.1122,+43:27:52.997,7.4412527446124725,7.52441717072756,19.868824886516023,7.719891914618476,90.8484053848078,0.02567807656934207,0.31181252543451515,-17.959984593895452
2455331.798637,+20:06:45.1122,+43:27:52.997,7.4412527446124725,7.52441717072756,19.868824886516023,7.719891914618476,90.8484053848078,0.02567807656934207,0.31181252543451515,-17.959984593895452
2455331.798643,+20:06:45.1123,+43:27:53.000,7.441252682374652,7.524417150849147,19.868824844455396,7.719891940222929,90.84840776952359,0.025678047526208437,0.31181251518915765,-17.95998423259624
2455331.798643,+20:06:45.1123,+43:27:53.000,7.441252682374652,7.524417150849147,19.868824844455396,7.719891940222929,90.84840776952359,0.025678047526208437,0.31181251518915765,-17.95998423259624
2455376.001558,+19:59:23.4343,+47:51:19.699,7.036631514361731,7.381760908288552,19.584447962734604,7.607055599248445,105.99787133719913,-0.15159283032951013,0.15982726387181914,-13.029622673869893
2455378.04699,+19:58:38.2662,+47:58:55.283,7.02142758763316,7.375348579775176,19.5731669686215,7.593461937626713,106.52989848690078,-0.15667065222231416,0.14947827551848455,-12.709160131258573
2455378.04699,+19:58:38.2662,+47:58:55.283,7.02142758763316,7.375348579775176,19.5731669686215,7.593461937626713,106.52989848690078,-0.15667065222231416,0.14947827551848455,-12.709160131258573
2455403.919828,+19:47:39.9572,+48:47:41.256,6.864673303716335,7.295746185387614,19.45154731950104,7.450258550918538,111.33408244819078,-0.1812911860012124,0.005018899315027263,-8.13506976489448
2455403.920371,+19:47:39.9429,+48:47:41.260,6.86467075246239,7.295744544571019,19.451545217081318,7.450256832267766,111.33414133104304,-0.18129087293452276,0.005015790817855159,-8.134967054793282
2455403.920371,+19:47:39.9429,+48:47:41.260,6.86467075246239,7.295744544571019,19.451545217081318,7.450256832267766,111.33414133104304,-0.18129087293452276,0.005015790817855159,-8.134967054793282
2455403.932137,+19:47:39.6321,+48:47:41.345,6.864615478525303,7.295708990847452,19.45149966572146,7.450219611483981,111.33541676617708,-0.1812840807908911,0.004948434871916296,-8.132741433528217
2455403.932137,+19:47:39.6321,+48:47:41.345,6.864615478525303,7.295708990847452,19.45149966572146,7.450219611483981,111.33541676617708,-0.1812840807908911,0.004948434871916296,-8.132741433528217
2455403.932672,+19:47:39.6179,+48:47:41.349,6.864612965578357,7.295707374233495,19.45149759472444,7.450217919954603,111.33547473895794,-0.18128377156772343,0.004945372220416782,-8.13264023235647
2455403.932672,+19:47:39.6179,+48:47:41.349,6.864612965578357,7.295707374233495,19.45149759472444,7.450217919954603,111.33547473895794,-0.18128377156772343,0.004945372220416782,-8.13264023235647
2455405.930578,+19:46:47.0282,+48:47:39.145,6.8554472183221655,7.2896789023779025,19.443899908673632,7.444456426441369,111.53900869080825,-0.17989519706921828,-0.0064750275463065195,-7.75339534782856
2455414.870168,+19:42:59.6625,+48:40:50.107,6.819858326344998,7.262916987044469,19.413308930164582,7.433240589474269,112.12548768327746,-0.16784516538831837,-0.05680282051652483,-6.023318782518222
2455414.881549,+19:42:59.3848,+48:40:49.176,6.819818741292063,7.262883139102626,19.41327360208023,7.433242198448643,112.12589026230003,-0.16782359831729468,-0.05686563582468482,-6.021081974221842
