Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
J75_01_20111004032554.fits,55838.1435069444,V,90,66.0020530468752,19.8666169483025,unknown,ESA-LSSS-Centurion1,,
J75_01_20111004034129.fits,55838.1543287037,V,90,66.0011521354171,19.8664498122429,unknown,ESA-LSSS-Centurion1,,
J75_01_20111004035702.fits,55838.1651273148,V,90,66.0002531510415,19.8662830336934,unknown,ESA-LSSS-Centurion1,,
rings.v3.skycell.1692.071.wrp.g.55889_52034,55889.5209863426,g,43,60.1555220814806,18.7863938589698,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.061.wrp.g.55889_53149,55889.5321373426,g,43,60.1540947534808,18.7861234472198,1692.061,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.g.55889_53149,55889.5321373426,g,43,60.1540947534808,18.7861234472198,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.061.wrp.r.55889_54508,55889.5457152815,r,40,60.1523567773013,18.7857941822014,1692.061,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.r.55889_54508,55889.5457152815,r,40,60.1523567773013,18.7857941822014,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.r.55889_54630,55889.5469285815,r,40,60.1522014749016,18.7857647596765,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.061.wrp.r.55889_55681,55889.5574398815,r,40,60.1508560285012,18.7855098606514,1692.061,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.r.55889_55681,55889.5574398815,r,40,60.1508560285012,18.7855098606514,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.r.55889_55803,55889.5586585815,r,40,60.1507000349008,18.7854803071763,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.063.wrp.i.55895_30686,55895.3075178167,i,45,59.4200540080655,18.6464165857933,1692.063,Pan-STARRS1,,
rings.v3.skycell.1692.063.wrp.i.55895_31942,55895.3200849167,i,45,59.4184726479823,18.6461146263072,1692.063,Pan-STARRS1,,
rings.v3.skycell.1692.063.wrp.g.55896_47705,55896.4777019426,g,43,59.2730446898612,18.6183129311555,1692.063,Pan-STARRS1,,
rings.v3.skycell.1692.063.wrp.g.55896_49051,55896.4911522426,g,43,59.2713589189278,18.6179901239555,1692.063,Pan-STARRS1,,
rings.v3.skycell.1692.063.wrp.r.55896_50425,55896.5048803815,r,40,59.2696383255186,18.6176606486218,1692.063,Pan-STARRS1,,
rings.v3.skycell.1692.063.wrp.r.55896_51713,55896.5177547815,r,40,59.2680247340524,18.6173516630219,1692.063,Pan-STARRS1,,
rings.v3.skycell.1691.043.wrp.y.55935_39497,55935.3955408111,y,30,55.1859755760814,17.8304145343727,1691.043,Pan-STARRS1,,
rings.v3.skycell.1691.043.wrp.y.55935_40529,55935.4058661111,y,30,55.1851831093066,17.8302651043366,1691.043,Pan-STARRS1,,
rings.v3.skycell.1691.036.wrp.z.55961_23213,55961.2326978111,z,30,53.7969328486355,17.5877571893719,1691.036,Pan-STARRS1,,
rings.v3.skycell.1691.046.wrp.z.55961_23213,55961.2326978111,z,30,53.7969328486355,17.5877571893719,1691.046,Pan-STARRS1,,
rings.v3.skycell.1691.036.wrp.z.55961_24471,55961.2452787111,z,30,53.7965575184521,17.5877065163025,1691.036,Pan-STARRS1,,
rings.v3.skycell.1691.036.wrp.z.55962_29552,55962.2960923111,z,30,53.7657510819558,17.5835974444322,1691.036,Pan-STARRS1,,
rings.v3.skycell.1691.046.wrp.z.55962_29552,55962.2960923111,z,30,53.7657510819558,17.5835974444322,1691.046,Pan-STARRS1,,
rings.v3.skycell.1691.036.wrp.z.55962_30582,55962.3063911111,z,30,53.7654627155558,17.5835602543211,1691.036,Pan-STARRS1,,
rings.v3.skycell.1691.046.wrp.z.55962_30582,55962.3063911111,z,30,53.7654627155558,17.5835602543211,1691.046,Pan-STARRS1,,
2011.0.00020.S A002/X303d22/Xa0 A002/X32d5f1/X832,56065.1326928299,Band-7,181,57.5378250362065,18.5816074327422,Callisto,ALMA,,
2011.0.00099.S A002/X391d0b/X11c A002/X3c8f66/X22,56068.1514765914,Band-3,181,57.7469771309054,18.6248723482835,Ganymede,ALMA,,
2011.0.00645.S A002/X391d0b/X108 A002/X3da7b0/X1a5,56074.1247499884,Band-3,60,58.15836311379,18.7083160276192,Callisto,ALMA,,
2011.0.00611.S A002/X3216af/X4a A002/X36a70f/X5e9,56086.6606778935,Band-6,181,58.9957506167621,18.8711766375287,Ganymede,ALMA,,
2011.0.00611.S A002/X3216af/X48 A002/X36a70f/X4ce,56087.1434606945,Band-6,184,59.0269912597372,18.8770708017444,Ganymede,ALMA,,
2011.0.00511.S A002/X391d0b/X101 A002/X436934/X48c,56115.9826480845,Band-7,181,60.6501996428976,19.1597908652793,Callisto,ALMA,,
2011.0.00150.S A002/X327408/X39 A002/X3df8fa/Xf6,56144.0280819039,Band-6,209,61.5276155209399,19.272460825555,Callisto,ALMA,,
2011.0.00259.S A001/X6f/X40 A002/X3e33cb/X2fd,56145.5319671354,Band-3,181,61.5487125672828,19.2732051001563,Callisto,ALMA,,
J75_02_20120823035938.fits,56162.1668171296,V,70,61.5811859765625,19.2429021633873,unknown,ESA-LSSS-Centurion2,,
J75_02_20120823040115.fits,56162.1679398148,V,70,61.581174609375,19.2428975790895,unknown,ESA-LSSS-Centurion2,,
J75_02_20120823040933.fits,56162.1737037037,V,70,61.58111625,19.2428740432099,unknown,ESA-LSSS-Centurion2,,
J75_02_20120823041110.fits,56162.1748263889,V,70,61.5811048828125,19.242869458912,unknown,ESA-LSSS-Centurion2,,
J75_02_20120823041928.fits,56162.1805902778,V,70,61.5810465234375,19.2428459230324,unknown,ESA-LSSS-Centurion2,,
J75_02_20120823042105.fits,56162.181712963,V,70,61.58103515625,19.2428413387345,unknown,ESA-LSSS-Centurion2,,
rings.v3.skycell.1693.078.wrp.z.56171_56163,56171.5622190111,z,30,61.4264335929095,19.1933455764278,1693.078,Pan-STARRS1,,
rings.v3.skycell.1693.088.wrp.z.56171_56163,56171.5622190111,z,30,61.4264335929095,19.1933455764278,1693.088,Pan-STARRS1,,
rings.v3.skycell.1693.078.wrp.z.56171_57289,56171.5734776111,z,30,61.4261727686762,19.1932723955279,1693.078,Pan-STARRS1,,
rings.v3.skycell.1693.088.wrp.z.56171_57289,56171.5734776111,z,30,61.4261727686762,19.1932723955279,1693.088,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.y.56199_48211,56199.4826924111,y,30,60.2120889358018,18.9057691224897,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.y.56199_48266,56199.4832510111,y,30,60.2120537905516,18.905761333123,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.y.56199_49339,56199.4939814111,y,30,60.2113786695517,18.9056117036564,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.071.wrp.y.56199_49395,56199.4945340111,y,30,60.2113439018016,18.9056039979563,1692.071,Pan-STARRS1,,
rings.v3.skycell.1692.065.wrp.i.56224_59889,56224.5995558167,i,45,58.2713479581854,18.4843251925184,1692.065,Pan-STARRS1,,
rings.v3.skycell.1692.065.wrp.i.56224_61263,56224.6132934167,i,45,58.2701224497849,18.4840615069183,1692.065,Pan-STARRS1,,
rings.v3.skycell.1692.058.wrp.i.56237_53126,56237.5319283167,i,45,57.0663240631978,18.2247402652063,1692.058,Pan-STARRS1,,
rings.v3.skycell.1692.058.wrp.i.56237_53203,56237.5326980167,i,45,57.0662500116432,18.2247242939313,1692.058,Pan-STARRS1,,
rings.v3.skycell.1692.058.wrp.i.56237_54516,56237.5458384167,i,45,57.06498579566,18.2244516306313,1692.058,Pan-STARRS1,,
rings.v3.skycell.1691.050.wrp.g.56243_36237,56243.3630327426,g,43,56.5005021354727,18.102585975434,1691.050,Pan-STARRS1,,
rings.v3.skycell.1692.059.wrp.g.56243_36237,56243.3630327426,g,43,56.5005021354727,18.102585975434,1692.059,Pan-STARRS1,,
rings.v3.skycell.1692.059.wrp.g.56243_36428,56243.3649403426,g,43,56.5003158265391,18.1025457038784,1692.059,Pan-STARRS1,,
rings.v3.skycell.1692.059.wrp.g.56243_36492,56243.3655756426,g,43,56.5002537789059,18.1025322919895,1692.059,Pan-STARRS1,,
rings.v3.skycell.1691.050.wrp.g.56243_37502,56243.3756847426,g,43,56.4992664568063,18.1023188776563,1691.050,Pan-STARRS1,,
rings.v3.skycell.1692.059.wrp.g.56243_37502,56243.3756847426,g,43,56.4992664568063,18.1023188776563,1692.059,Pan-STARRS1,,
rings.v3.skycell.1692.059.wrp.g.56243_37693,56243.3775873426,g,43,56.4990806362062,18.1022787116563,1692.059,Pan-STARRS1,,
rings.v3.skycell.1692.059.wrp.g.56243_37757,56243.3782274426,g,43,56.499018119773,18.1022651984341,1692.059,Pan-STARRS1,,
J04_01_20121114023619.fits,56245.1087268524,IRBlock,30,56.3298628896041,18.0656986149569,Survey 027013,ESA-OGS-ESACCD2,,
J04_01_20121114023659.fits,56245.1091898154,IRBlock,30,56.3298175963936,18.0656888155741,Survey 027013,ESA-OGS-ESACCD2,,
J04_01_20121114025259.fits,56245.1203009265,IRBlock,30,56.3287305593566,18.0654536303889,Survey 027013,ESA-OGS-ESACCD2,,
J04_01_20121114025339.fits,56245.1207638895,IRBlock,30,56.3286852661468,18.0654438310062,Survey 027013,ESA-OGS-ESACCD2,,
J04_01_20121114030939.fits,56245.1318750006,IRBlock,30,56.3275982291098,18.065208645821,Survey 027013,ESA-OGS-ESACCD2,,
J04_01_20121114031019.fits,56245.1323379635,IRBlock,30,56.3275529359,18.0651988464383,Survey 027013,ESA-OGS-ESACCD2,,
J04_01_20121114032619.fits,56245.1434490747,IRBlock,30,56.326465898863,18.0649636612531,Survey 027013,ESA-OGS-ESACCD2,,
J04_01_20121114032659.fits,56245.1439120376,IRBlock,30,56.3264206056532,18.0649538618705,Survey 027013,ESA-OGS-ESACCD2,,
1605111p,56300.3016319445,G.MP9401,180,51.7178632537584,17.0709285001923,LUL,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1605111p.fits.fz,
1605112p,56300.3042708334,G.MP9401,180,51.7177162456558,17.0708982262724,LUL,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1605112p.fits.fz,
1605750p,56309.2202199074,G.MP9401,180,51.273276331501,16.9814242602238,LUL,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1605750p.fits.fz,
1605751p,56309.2229398148,G.MP9401,180,51.2731588088356,16.9814013676699,LUL,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1605751p.fits.fz,
1605752p,56309.2256481482,G.MP9401,180,51.2730417862631,16.9813785725304,LUL,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1605752p.fits.fz,
1605753p,56309.2295138889,G.MP9401,180,51.2728747540504,16.9813460358795,LUL,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1605753p.fits.fz,
rings.v3.skycell.1690.022.wrp.r.56309_31541,56309.3160445815,r,40,51.269135907041,16.9806177358835,1690.022,Pan-STARRS1,,
rings.v3.skycell.1690.022.wrp.r.56309_31601,56309.3166457815,r,40,51.2691099301909,16.9806126757835,1690.022,Pan-STARRS1,,
rings.v3.skycell.1690.022.wrp.r.56309_32694,56309.3275851815,r,40,51.2686372569495,16.9805206025002,1690.022,Pan-STARRS1,,
rings.v3.skycell.1690.022.wrp.r.56309_32755,56309.3281838815,r,40,51.2686113881201,16.9805155634418,1690.022,Pan-STARRS1,,
rings.v3.skycell.1692.067.wrp.z.56528_58881,56528.5895701222,z,60,57.4845768968465,18.4533960652936,1692.067,Pan-STARRS1,,
rings.v3.skycell.1692.058.wrp.y.56550_64537,56550.6459523111,y,30,56.9201750919839,18.294270807573,1692.058,Pan-STARRS1,,
rings.v3.skycell.1692.059.wrp.y.56550_64537,56550.6459523111,y,30,56.9201750919839,18.294270807573,1692.059,Pan-STARRS1,,
rings.v3.skycell.1691.044.wrp.r.56590_54856,56590.5492117815,r,40,54.5699276364903,17.7267014032985,1691.044,Pan-STARRS1,,
rings.v3.skycell.1691.044.wrp.r.56590_55834,56590.5589866815,r,40,54.569197370003,17.7265289849236,1691.044,Pan-STARRS1,,
J75_02_20131028024536.fits,56593.1153472222,V,60,54.3765012471066,17.6810658429784,unknown,ESA-LSSS-Centurion2,,
J75_02_20131028025138.fits,56593.119537037,V,60,54.3761819483022,17.6809905426954,unknown,ESA-LSSS-Centurion2,,
J75_02_20131028025739.fits,56593.1237152778,V,60,54.3758635315395,17.6809154504244,unknown,ESA-LSSS-Centurion2,,
J75_02_20131028030339.fits,56593.1278819444,V,60,54.3755459968168,17.6808405661651,unknown,ESA-LSSS-Centurion2,,
J75_02_20131028030942.fits,56593.1320833333,V,60,54.3752258159719,17.6807650578703,unknown,ESA-LSSS-Centurion2,,
J75_02_20131028031544.fits,56593.1362731481,V,60,54.3749065171681,17.6806897575874,unknown,ESA-LSSS-Centurion2,,
rings.v3.skycell.1691.045.wrp.i.56593_57565,56593.5763166167,i,45,54.3413715378355,17.6727811985832,1691.045,Pan-STARRS1,,
rings.v3.skycell.1691.045.wrp.i.56593_60396,56593.6046282167,i,45,54.3392139579856,17.6722723762165,1691.045,Pan-STARRS1,,
rings.v3.skycell.1691.035.wrp.g.56597_54429,56597.5449526426,g,43,54.0355428526508,17.6007036459967,1691.035,Pan-STARRS1,,
rings.v3.skycell.1691.045.wrp.g.56597_54429,56597.5449526426,g,43,54.0355428526508,17.6007036459967,1691.045,Pan-STARRS1,,
rings.v3.skycell.1691.035.wrp.g.56597_55652,56597.5571726426,g,43,54.0345917293177,17.6004796126634,1691.035,Pan-STARRS1,,
rings.v3.skycell.1691.045.wrp.g.56597_55652,56597.5571726426,g,43,54.0345917293177,17.6004796126634,1691.045,Pan-STARRS1,,
rings.v3.skycell.1691.035.wrp.r.56597_56882,56597.5694650815,r,40,54.0336349678234,17.6002542512836,1691.035,Pan-STARRS1,,
rings.v3.skycell.1691.045.wrp.r.56597_56882,56597.5694650815,r,40,54.0336349678234,17.6002542512836,1691.045,Pan-STARRS1,,
rings.v3.skycell.1691.035.wrp.r.56597_58031,56597.5809512815,r,40,54.0327409585897,17.6000436709502,1691.035,Pan-STARRS1,,
rings.v3.skycell.1691.045.wrp.r.56597_58031,56597.5809512815,r,40,54.0327409585897,17.6000436709502,1691.045,Pan-STARRS1,,
rings.v3.skycell.1691.036.wrp.g.56599_54002,56599.5406788426,g,43,53.8795792391413,17.5639846824909,1691.036,Pan-STARRS1,,
rings.v3.skycell.1691.036.wrp.g.56599_55278,56599.5534375426,g,43,53.8785782128036,17.5637490009492,1691.036,Pan-STARRS1,,
rings.v3.skycell.1691.036.wrp.r.56599_56686,56599.5675083815,r,40,53.8774742382348,17.5634890812862,1691.036,Pan-STARRS1,,
rings.v3.skycell.1691.036.wrp.r.56599_57894,56599.5795763815,r,40,53.8765274030684,17.5632661585085,1691.036,Pan-STARRS1,,
rings.v3.skycell.1690.022.wrp.r.56633_26619,56633.2668310815,r,40,51.2413269208592,16.9444916493923,1690.022,Pan-STARRS1,,
rings.v3.skycell.1690.022.wrp.r.56633_27604,56633.2766804815,r,40,51.2406099666177,16.9443242095924,1690.022,Pan-STARRS1,,
rings.v3.skycell.1690.008.wrp.r.56683_27840,56683.2790479815,r,40,48.7179316980883,16.3825427234079,1690.008,Pan-STARRS1,,
rings.v3.skycell.1690.018.wrp.r.56683_27840,56683.2790479815,r,40,48.7179316980883,16.3825427234079,1690.018,Pan-STARRS1,,
rings.v3.skycell.1690.008.wrp.r.56683_28332,56683.2839668815,r,40,48.7178195881592,16.3825229111718,1690.008,Pan-STARRS1,,
rings.v3.skycell.1690.018.wrp.r.56683_28332,56683.2839668815,r,40,48.7178195881592,16.3825229111718,1690.018,Pan-STARRS1,,
45830a146-w1-int-1b,56693.1256889963,w1,8,48.5488883692068,16.3573292295311,45830a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45830a/146/45830a146-w1-int-1b.fits,
45830a146-w2-int-1b,56693.1256889963,w2,8,48.5488883692068,16.3573292295311,45830a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45830a/146/45830a146-w2-int-1b.fits,
45830a147-w1-int-1b,56693.1258163963,w1,8,48.5488869890401,16.3573291127478,45830a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45830a/147/45830a147-w1-int-1b.fits,
45830a147-w2-int-1b,56693.1258163963,w2,8,48.5488869890401,16.3573291127478,45830a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45830a/147/45830a147-w2-int-1b.fits,
45834a147-w1-int-1b,56693.2574837963,w1,8,48.5474605922068,16.3572084176311,45834a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45834a/147/45834a147-w1-int-1b.fits,
45834a147-w2-int-1b,56693.2574837963,w2,8,48.5474605922068,16.3572084176311,45834a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45834a/147/45834a147-w2-int-1b.fits,
45838a147-w1-int-1b,56693.3892786963,w1,8,48.5460328141235,16.3570876056395,45838a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/45838a/147/45838a147-w1-int-1b.fits,
45838a147-w2-int-1b,56693.3892786963,w2,8,48.5460328141235,16.3570876056395,45838a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/45838a/147/45838a147-w2-int-1b.fits,
45841a056-w1-int-1b,56693.4551124963,w1,8,48.5453196146234,16.3570272579895,45841a056,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45841a/056/45841a056-w1-int-1b.fits,
45841a056-w2-int-1b,56693.4551124963,w2,8,48.5453196146234,16.3570272579895,45841a056,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45841a/056/45841a056-w2-int-1b.fits,
45842a146-w1-int-1b,56693.5209461963,w1,8,48.5446064162067,16.3569669104312,45842a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45842a/146/45842a146-w1-int-1b.fits,
45842a146-w2-int-1b,56693.5209461963,w2,8,48.5446064162067,16.3569669104312,45842a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45842a/146/45842a146-w2-int-1b.fits,
45842a147-w1-int-1b,56693.5210734963,w1,8,48.5446050371235,16.3569667937395,45842a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45842a/147/45842a147-w1-int-1b.fits,
45842a147-w2-int-1b,56693.5210734963,w2,8,48.5446050371235,16.3569667937395,45842a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45842a/147/45842a147-w2-int-1b.fits,
45845a123-w1-int-1b,56693.5869071963,w1,8,48.5438918387067,16.3569064461812,45845a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45845a/123/45845a123-w1-int-1b.fits,
45845a123-w2-int-1b,56693.5869071963,w2,8,48.5438918387067,16.3569064461812,45845a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45845a/123/45845a123-w2-int-1b.fits,
45846a147-w1-int-1b,56693.6527409963,w1,8,48.5431786392068,16.3568460985312,45846a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45846a/147/45846a147-w1-int-1b.fits,
45846a147-w2-int-1b,56693.6527409963,w2,8,48.5431786392068,16.3568460985312,45846a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45846a/147/45846a147-w2-int-1b.fits,
45849a122-w1-int-1b,56693.7185747963,w1,8,48.5424654397068,16.3567857508812,45849a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45849a/122/45849a122-w1-int-1b.fits,
45849a122-w2-int-1b,56693.7185747963,w2,8,48.5424654397068,16.3567857508812,45849a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45849a/122/45849a122-w2-int-1b.fits,
45849a123-w1-int-1b,56693.7187020963,w1,8,48.5424640606234,16.3567856341895,45849a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45849a/123/45849a123-w1-int-1b.fits,
45849a123-w2-int-1b,56693.7187020963,w2,8,48.5424640606234,16.3567856341895,45849a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45849a/123/45849a123-w2-int-1b.fits,
45850a146-w1-int-1b,56693.7844085963,w1,8,48.5417522402068,16.3567254032312,45850a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45850a/146/45850a146-w1-int-1b.fits,
45850a146-w2-int-1b,56693.7844085963,w2,8,48.5417522402068,16.3567254032312,45850a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45850a/146/45850a146-w2-int-1b.fits,
45850a147-w1-int-1b,56693.7845358963,w1,8,48.5417508611234,16.3567252865395,45850a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45850a/147/45850a147-w1-int-1b.fits,
45850a147-w2-int-1b,56693.7845358963,w2,8,48.5417508611234,16.3567252865395,45850a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45850a/147/45850a147-w2-int-1b.fits,
45853a123-w1-int-1b,56693.8503696963,w1,8,48.5410376616234,16.3566649388895,45853a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45853a/123/45853a123-w1-int-1b.fits,
45853a123-w2-int-1b,56693.8503696963,w2,8,48.5410376616234,16.3566649388895,45853a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45853a/123/45853a123-w2-int-1b.fits,
45857a122-w1-int-1b,56693.9820370963,w1,8,48.5396112647901,16.3565442437729,45857a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45857a/122/45857a122-w1-int-1b.fits,
45857a122-w2-int-1b,56693.9820370963,w2,8,48.5396112647901,16.3565442437729,45857a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45857a/122/45857a122-w2-int-1b.fits,
45857a123-w1-int-1b,56693.9821644963,w1,8,48.5396098846234,16.3565441269895,45857a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45857a/123/45857a123-w1-int-1b.fits,
45857a123-w2-int-1b,56693.9821644963,w2,8,48.5396098846234,16.3565441269895,45857a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45857a/123/45857a123-w2-int-1b.fits,
45861a123-w1-int-1b,56694.1138319963,w1,8,48.5383115477026,16.3564550517802,45861a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45861a/123/45861a123-w1-int-1b.fits,
45861a123-w2-int-1b,56694.1138319963,w2,8,48.5383115477026,16.3564550517802,45861a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45861a/123/45861a123-w2-int-1b.fits,
45865a123-w1-int-1b,56694.2456268963,w1,8,48.5370320388818,16.3563708494829,45865a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45865a/123/45865a123-w1-int-1b.fits,
45865a123-w2-int-1b,56694.2456268963,w2,8,48.5370320388818,16.3563708494829,45865a123,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45865a/123/45865a123-w2-int-1b.fits,
45914a149-w1-int-1b,56695.8923621963,w1,8,48.5220860729067,16.3555914348235,45914a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45914a/149/45914a149-w1-int-1b.fits,
45914a149-w2-int-1b,56695.8923621963,w2,8,48.5220860729067,16.3555914348235,45914a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45914a/149/45914a149-w2-int-1b.fits,
45918a150-w1-int-1b,56696.0241570963,w1,8,48.5209885080815,16.3555548845251,45918a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/45918a/150/45918a150-w1-int-1b.fits,
45918a150-w2-int-1b,56696.0241570963,w2,8,48.5209885080815,16.3555548845251,45918a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/45918a/150/45918a150-w2-int-1b.fits,
45922b150-w1-int-1b,56696.1559519963,w1,8,48.520016520694,16.3555512235557,45922b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/45922b/150/45922b150-w1-int-1b.fits,
45922b150-w2-int-1b,56696.1559519963,w2,8,48.520016520694,16.3555512235557,45922b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/45922b/150/45922b150-w2-int-1b.fits,
45926a149-w1-int-1b,56696.2876194963,w1,8,48.5190454728815,16.3555475661251,45926a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45926a/149/45926a149-w1-int-1b.fits,
45926a149-w2-int-1b,56696.2876194963,w2,8,48.5190454728815,16.3555475661251,45926a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45926a/149/45926a149-w2-int-1b.fits,
45926a151-w1-int-1b,56696.2877468963,w1,8,48.5190445333065,16.3555475625863,45926a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45926a/151/45926a151-w1-int-1b.fits,
45926a151-w2-int-1b,56696.2877468963,w2,8,48.5190445333065,16.3555475625863,45926a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45926a/151/45926a151-w2-int-1b.fits,
45929a126-w1-int-1b,56696.3535805963,w1,8,48.518559009769,16.3555457338724,45929a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45929a/126/45929a126-w1-int-1b.fits,
45929a126-w2-int-1b,56696.3535805963,w2,8,48.518559009769,16.3555457338724,45929a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45929a/126/45929a126-w2-int-1b.fits,
45930a150-w1-int-1b,56696.4194143963,w1,8,48.518073485494,16.3555439051557,45930a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45930a/150/45930a150-w1-int-1b.fits,
45930a150-w2-int-1b,56696.4194143963,w2,8,48.518073485494,16.3555439051557,45930a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45930a/150/45930a150-w2-int-1b.fits,
