Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
01537a207-w3-int-1b,55230.3917475033,w3,9,18.4848052977829,63.5018850071393,01537a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01537a/207/01537a207-w3-int-1b.fits,
01537a207-w4-int-1b,55230.3917475033,w4,9,18.4848052977829,63.5018850071393,01537a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01537a/207/01537a207-w4-int-1b.fits,
01537a208-w1-int-1b,55230.3918690363,w1,8,18.4848080424031,63.5018819553107,01537a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01537a/208/01537a208-w1-int-1b.fits,
01537a208-w2-int-1b,55230.3918690363,w2,8,18.4848080424031,63.5018819553107,01537a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01537a/208/01537a208-w2-int-1b.fits,
01537a208-w3-int-1b,55230.3918748233,w3,9,18.4848081730928,63.5018818099927,01537a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01537a/208/01537a208-w3-int-1b.fits,
01537a208-w4-int-1b,55230.3918748233,w4,9,18.4848081730928,63.5018818099927,01537a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01537a/208/01537a208-w4-int-1b.fits,
01542b231-w1-int-1b,55230.5902618363,w1,8,18.4892884131365,63.4969000916661,01542b231,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01542b/231/01542b231-w1-int-1b.fits,
01542b231-w2-int-1b,55230.5902618363,w2,8,18.4892884131365,63.4969000916661,01542b231,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01542b/231/01542b231-w2-int-1b.fits,
01542b231-w3-int-1b,55230.5902676233,w3,9,18.4892885438262,63.4968999463482,01542b231,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01542b/231/01542b231-w3-int-1b.fits,
01542b231-w4-int-1b,55230.5902676233,w4,9,18.4892885438262,63.4968999463482,01542b231,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01542b/231/01542b231-w4-int-1b.fits,
01545a206-w1-int-1b,55230.6563502763,w1,8,18.4907809104065,63.4952405375062,01545a206,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01545a/206/01545a206-w1-int-1b.fits,
01545a206-w2-int-1b,55230.6563502763,w2,8,18.4907809104065,63.4952405375062,01545a206,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01545a/206/01545a206-w2-int-1b.fits,
01545a206-w3-int-1b,55230.6563560633,w3,9,18.4907810410962,63.4952403921882,01545a206,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01545a/206/01545a206-w3-int-1b.fits,
01545a206-w4-int-1b,55230.6563560633,w4,9,18.4907810410962,63.4952403921882,01545a206,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01545a/206/01545a206-w4-int-1b.fits,
01545a207-w1-int-1b,55230.6564776363,w1,8,18.4907837866198,63.4952373393551,01545a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01545a/207/01545a207-w1-int-1b.fits,
01545a207-w2-int-1b,55230.6564776363,w2,8,18.4907837866198,63.4952373393551,01545a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01545a/207/01545a207-w2-int-1b.fits,
01545a207-w3-int-1b,55230.6564834233,w3,9,18.4907839173095,63.4952371940371,01545a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01545a/207/01545a207-w3-int-1b.fits,
01545a207-w4-int-1b,55230.6564834233,w4,9,18.4907839173095,63.4952371940371,01545a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01545a/207/01545a207-w4-int-1b.fits,
01546a232-w1-int-1b,55230.7226934363,w1,8,18.4922791601031,63.493574587044,01546a232,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01546a/232/01546a232-w1-int-1b.fits,
01546a232-w2-int-1b,55230.7226934363,w2,8,18.4922791601031,63.493574587044,01546a232,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01546a/232/01546a232-w2-int-1b.fits,
01546a232-w3-int-1b,55230.7226992233,w3,9,18.4922792907928,63.4935744417261,01546a232,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01546a/232/01546a232-w3-int-1b.fits,
01546a232-w4-int-1b,55230.7226992233,w4,9,18.4922792907928,63.4935744417261,01546a232,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01546a/232/01546a232-w4-int-1b.fits,
01549a207-w1-int-1b,55230.7887819663,w1,8,18.4937716594056,63.491915030624,01549a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01549a/207/01549a207-w1-int-1b.fits,
01549a207-w2-int-1b,55230.7887819663,w2,8,18.4937716594056,63.491915030624,01549a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01549a/207/01549a207-w2-int-1b.fits,
01549a207-w3-int-1b,55230.7887877533,w3,9,18.4937717900954,63.491914885306,01549a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01549a/207/01549a207-w3-int-1b.fits,
01549a207-w4-int-1b,55230.7887877533,w4,9,18.4937717900954,63.491914885306,01549a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01549a/207/01549a207-w4-int-1b.fits,
01550a231-w1-int-1b,55230.8549977663,w1,8,18.4952670328889,63.4902522783129,01550a231,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01550a/231/01550a231-w1-int-1b.fits,
01550a231-w2-int-1b,55230.8549977663,w2,8,18.4952670328889,63.4902522783129,01550a231,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01550a/231/01550a231-w2-int-1b.fits,
01550a231-w3-int-1b,55230.8550035533,w3,9,18.4952671635786,63.490252132995,01550a231,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01550a/231/01550a231-w3-int-1b.fits,
01550a231-w4-int-1b,55230.8550035533,w4,9,18.4952671635786,63.490252132995,01550a231,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01550a/231/01550a231-w4-int-1b.fits,
01553a207-w1-int-1b,55230.9210862363,w1,8,18.4967595308365,63.4885927233995,01553a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01553a/207/01553a207-w1-int-1b.fits,
01553a207-w2-int-1b,55230.9210862363,w2,8,18.4967595308365,63.4885927233995,01553a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01553a/207/01553a207-w2-int-1b.fits,
01553a207-w3-int-1b,55230.9210920233,w3,9,18.4967596615263,63.4885925780815,01553a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01553a/207/01553a207-w3-int-1b.fits,
01553a207-w4-int-1b,55230.9210920233,w4,9,18.4967596615263,63.4885925780815,01553a207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01553a/207/01553a207-w4-int-1b.fits,
01553a208-w1-int-1b,55230.9212136063,w1,8,18.4967624072756,63.4885895249974,01553a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01553a/208/01553a208-w1-int-1b.fits,
01553a208-w2-int-1b,55230.9212136063,w2,8,18.4967624072756,63.4885895249974,01553a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01553a/208/01553a208-w2-int-1b.fits,
01553a208-w3-int-1b,55230.9212193933,w3,9,18.4967625379653,63.4885893796794,01553a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01553a/208/01553a208-w3-int-1b.fits,
01553a208-w4-int-1b,55230.9212193933,w4,9,18.4967625379653,63.4885893796794,01553a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01553a/208/01553a208-w4-int-1b.fits,
01557a208-w1-int-1b,55231.0535179263,w1,8,18.4998194071572,63.4852865424351,01557a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01557a/208/01557a208-w1-int-1b.fits,
01557a208-w2-int-1b,55231.0535179263,w2,8,18.4998194071572,63.4852865424351,01557a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01557a/208/01557a208-w2-int-1b.fits,
01557a208-w3-int-1b,55231.0535237133,w3,9,18.4998195453218,63.4852863992069,01557a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01557a/208/01557a208-w3-int-1b.fits,
01557a208-w4-int-1b,55231.0535237133,w4,9,18.4998195453218,63.4852863992069,01557a208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01557a/208/01557a208-w4-int-1b.fits,
01561a198-w1-int-1b,55231.1858222563,w1,8,18.5029781730359,63.4820120102676,01561a198,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/01561a/198/01561a198-w1-int-1b.fits,
01561a198-w2-int-1b,55231.1858222563,w2,8,18.5029781730359,63.4820120102676,01561a198,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/01561a/198/01561a198-w2-int-1b.fits,
01561a198-w3-int-1b,55231.1858280433,w3,9,18.5029783112005,63.4820118670394,01561a198,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/01561a/198/01561a198-w3-int-1b.fits,
01561a198-w4-int-1b,55231.1858280433,w4,9,18.5029783112005,63.4820118670394,01561a198,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/01561a/198/01561a198-w4-int-1b.fits,
rings.v3.skycell.2502.046.wrp.z.55406_54478,55406.5453551111,z,30,26.2908886630558,65.8777390683329,2502.046,Pan-STARRS1,,
rings.v3.skycell.2502.046.wrp.z.55406_55631,55406.5568754111,z,30,26.2906222561183,65.8781278784579,2502.046,Pan-STARRS1,,
07429b075-w1-int-1b,55425.2971275363,w1,8,25.5683808311556,66.4693592429166,07429b075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07429b/075/07429b075-w1-int-1b.fits,
07429b075-w2-int-1b,55425.2971275363,w2,8,25.5683808311556,66.4693592429166,07429b075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07429b/075/07429b075-w2-int-1b.fits,
07429b075-w3-int-1b,55425.2971333233,w3,9,25.568380517211,66.4693594089713,07429b075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07429b/075/07429b075-w3-int-1b.fits,
07433b074-w1-int-1b,55425.4294316163,w1,8,25.5612033348157,66.4731556349899,07433b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07433b/074/07433b074-w1-int-1b.fits,
07433b074-w2-int-1b,55425.4294316163,w2,8,25.5612033348157,66.4731556349899,07433b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07433b/074/07433b074-w2-int-1b.fits,
07433b074-w3-int-1b,55425.4294374033,w3,9,25.5612030208711,66.4731558010446,07433b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07433b/074/07433b074-w3-int-1b.fits,
07437b074-w1-int-1b,55425.5617356463,w1,8,25.5540258411884,66.4769520256285,07437b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07437b/074/07437b074-w1-int-1b.fits,
07437b074-w2-int-1b,55425.5617356463,w2,8,25.5540258411884,66.4769520256285,07437b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07437b/074/07437b074-w2-int-1b.fits,
07437b074-w3-int-1b,55425.5617414333,w3,9,25.5540255272433,66.4769521916834,07437b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07437b/074/07437b074-w3-int-1b.fits,
07441b074-w1-int-1b,55425.6940396863,w1,8,25.5468483470183,66.4807484165541,07441b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07441b/074/07441b074-w1-int-1b.fits,
07441b074-w2-int-1b,55425.6940396863,w2,8,25.5468483470183,66.4807484165541,07441b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07441b/074/07441b074-w2-int-1b.fits,
07441b074-w3-int-1b,55425.6940454733,w3,9,25.5468480330736,66.4807485826088,07441b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07441b/074/07441b074-w3-int-1b.fits,
07445b073-w1-int-1b,55425.8262164463,w1,8,25.5396777577882,66.4845411552508,07445b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07445b/073/07445b073-w1-int-1b.fits,
07445b073-w2-int-1b,55425.8262164463,w2,8,25.5396777577882,66.4845411552508,07445b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07445b/073/07445b073-w2-int-1b.fits,
07445b073-w3-int-1b,55425.8262222333,w3,9,25.5396774438435,66.4845413213055,07445b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07445b/073/07445b073-w3-int-1b.fits,
07445b074-w1-int-1b,55425.8263438163,w1,8,25.5396708479659,66.4845448100621,07445b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07445b/074/07445b074-w1-int-1b.fits,
07445b074-w2-int-1b,55425.8263438163,w2,8,25.5396708479659,66.4845448100621,07445b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07445b/074/07445b074-w2-int-1b.fits,
07445b074-w3-int-1b,55425.8263496033,w3,9,25.5396705340208,66.484544976117,07445b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07445b/074/07445b074-w3-int-1b.fits,
07448a048-w1-int-1b,55425.8924321563,w1,8,25.5360855555206,66.4864411782628,07448a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07448a/048/07448a048-w1-int-1b.fits,
07448a048-w2-int-1b,55425.8924321563,w2,8,25.5360855555206,66.4864411782628,07448a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07448a/048/07448a048-w2-int-1b.fits,
07448a048-w3-int-1b,55425.8924379433,w3,9,25.5360852415759,66.4864413443175,07448a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07448a/048/07448a048-w3-int-1b.fits,
07449b073-w1-int-1b,55425.9585205363,w1,8,25.5325002609059,66.488337547611,07449b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07449b/073/07449b073-w1-int-1b.fits,
07449b073-w2-int-1b,55425.9585205363,w2,8,25.5325002609059,66.488337547611,07449b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07449b/073/07449b073-w2-int-1b.fits,
07449b073-w3-int-1b,55425.9585263233,w3,9,25.5324999469609,66.4883377136659,07449b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07449b/073/07449b073-w3-int-1b.fits,
07449b074-w1-int-1b,55425.9586478963,w1,8,25.5324933516256,66.4883412021356,07449b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07449b/074/07449b074-w1-int-1b.fits,
07449b074-w2-int-1b,55425.9586478963,w2,8,25.5324933516256,66.4883412021356,07449b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07449b/074/07449b074-w2-int-1b.fits,
07449b074-w3-int-1b,55425.9586536833,w3,9,25.5324930376809,66.4883413681903,07449b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07449b/074/07449b074-w3-int-1b.fits,
07452a049-w1-int-1b,55426.0247362263,w1,8,25.5288678633553,66.4902279504057,07452a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07452a/049/07452a049-w1-int-1b.fits,
07452a049-w2-int-1b,55426.0247362263,w2,8,25.5288678633553,66.4902279504057,07452a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07452a/049/07452a049-w2-int-1b.fits,
07453b073-w1-int-1b,55426.0908246063,w1,8,25.5251751751231,66.4920986187172,07453b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07453b/073/07453b073-w1-int-1b.fits,
07453b073-w2-int-1b,55426.0908246063,w2,8,25.5251751751231,66.4920986187172,07453b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07453b/073/07453b073-w2-int-1b.fits,
07453b074-w1-int-1b,55426.0909519763,w1,8,25.5251680583242,66.4921022239959,07453b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07453b/074/07453b074-w1-int-1b.fits,
07453b074-w2-int-1b,55426.0909519763,w2,8,25.5251680583242,66.4921022239959,07453b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07453b/074/07453b074-w2-int-1b.fits,
07456a049-w1-int-1b,55426.1570403163,w1,8,25.5214753723268,66.4939728911752,07456a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07456a/049/07456a049-w1-int-1b.fits,
07456a049-w2-int-1b,55426.1570403163,w2,8,25.5214753723268,66.4939728911752,07456a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07456a/049/07456a049-w2-int-1b.fits,
07457b073-w1-int-1b,55426.2231286963,w1,8,25.5177826840943,66.4958435594869,07457b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07457b/073/07457b073-w1-int-1b.fits,
07457b073-w2-int-1b,55426.2231286963,w2,8,25.5177826840943,66.4958435594869,07457b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07457b/073/07457b073-w2-int-1b.fits,
07457b074-w1-int-1b,55426.2232560063,w1,8,25.5177755706481,66.4958471630672,07457b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07457b/074/07457b074-w1-int-1b.fits,
07457b074-w2-int-1b,55426.2232560063,w2,8,25.5177755706481,66.4958471630672,07457b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07457b/074/07457b074-w2-int-1b.fits,
07460a048-w1-int-1b,55426.2892170263,w1,8,25.5140899986555,66.4977142263833,07460a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07460a/048/07460a048-w1-int-1b.fits,
07460a048-w2-int-1b,55426.2892170263,w2,8,25.5140899986555,66.4977142263833,07460a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07460a/048/07460a048-w2-int-1b.fits,
07460a049-w1-int-1b,55426.2893443863,w1,8,25.5140828824155,66.4977178313789,07460a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07460a/049/07460a049-w1-int-1b.fits,
07460a049-w2-int-1b,55426.2893443863,w2,8,25.5140828824155,66.4977178313789,07460a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07460a/049/07460a049-w2-int-1b.fits,
07461b073-w1-int-1b,55426.3554327763,w1,8,25.5103901936244,66.4995884999735,07461b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07461b/073/07461b073-w1-int-1b.fits,
07461b073-w2-int-1b,55426.3554327763,w2,8,25.5103901936244,66.4995884999735,07461b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07461b/073/07461b073-w2-int-1b.fits,
07461b074-w1-int-1b,55426.3555600963,w1,8,25.5103830796192,66.499592103837,07461b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07461b/074/07461b074-w1-int-1b.fits,
07461b074-w2-int-1b,55426.3555600963,w2,8,25.5103830796192,66.499592103837,07461b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07461b/074/07461b074-w2-int-1b.fits,
07464a048-w1-int-1b,55426.4215211063,w1,8,25.5066975081856,66.5014591668699,07464a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07464a/048/07464a048-w1-int-1b.fits,
07464a048-w2-int-1b,55426.4215211063,w2,8,25.5066975081856,66.5014591668699,07464a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07464a/048/07464a048-w2-int-1b.fits,
07464a049-w1-int-1b,55426.4216484263,w1,8,25.5066903941804,66.5014627707334,07464a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07464a/049/07464a049-w1-int-1b.fits,
07464a049-w2-int-1b,55426.4216484263,w2,8,25.5066903941804,66.5014627707334,07464a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07464a/049/07464a049-w2-int-1b.fits,
07465b073-w1-int-1b,55426.4877368063,w1,8,25.5029977059478,66.5033334390451,07465b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07465b/073/07465b073-w1-int-1b.fits,
07465b073-w2-int-1b,55426.4877368063,w2,8,25.5029977059478,66.5033334390451,07465b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07465b/073/07465b073-w2-int-1b.fits,
07465b074-w1-int-1b,55426.4878641163,w1,8,25.5029905925017,66.5033370426253,07465b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07465b/074/07465b074-w1-int-1b.fits,
07465b074-w2-int-1b,55426.4878641163,w2,8,25.5029905925017,66.5033370426253,07465b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07465b/074/07465b074-w2-int-1b.fits,
07468a048-w1-int-1b,55426.5538251363,w1,8,25.4993050205091,66.5052041059415,07468a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07468a/048/07468a048-w1-int-1b.fits,
07468a048-w2-int-1b,55426.5538251363,w2,8,25.4993050205091,66.5052041059415,07468a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07468a/048/07468a048-w2-int-1b.fits,
07468a049-w1-int-1b,55426.5539524563,w1,8,25.4992979065043,66.5052077098047,07468a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07468a/049/07468a049-w1-int-1b.fits,
07468a049-w2-int-1b,55426.5539524563,w2,8,25.4992979065043,66.5052077098047,07468a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07468a/049/07468a049-w2-int-1b.fits,
07469b073-w1-int-1b,55426.6200408363,w1,8,25.4956052182717,66.5070783781164,07469b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07469b/073/07469b073-w1-int-1b.fits,
07469b073-w2-int-1b,55426.6200408363,w2,8,25.4956052182717,66.5070783781164,07469b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07469b/073/07469b073-w2-int-1b.fits,
07472a048-w1-int-1b,55426.6861291763,w1,8,25.4919125322743,66.5089490452958,07472a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07472a/048/07472a048-w1-int-1b.fits,
07472a048-w2-int-1b,55426.6861291763,w2,8,25.4919125322743,66.5089490452958,07472a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07472a/048/07472a048-w2-int-1b.fits,
07472a049-w1-int-1b,55426.6862565363,w1,8,25.4919054160344,66.5089526502913,07472a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07472a/049/07472a049-w1-int-1b.fits,
07472a049-w2-int-1b,55426.6862565363,w2,8,25.4919054160344,66.5089526502913,07472a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07472a/049/07472a049-w2-int-1b.fits,
07473b073-w1-int-1b,55426.7523448763,w1,8,25.4882127300366,66.5108233174709,07473b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07473b/073/07473b073-w1-int-1b.fits,
07473b073-w2-int-1b,55426.7523448763,w2,8,25.4882127300366,66.5108233174709,07473b073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07473b/073/07473b073-w2-int-1b.fits,
07476a048-w1-int-1b,55426.8184332563,w1,8,25.4845200418041,66.5126939857826,07476a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07476a/048/07476a048-w1-int-1b.fits,
07476a048-w2-int-1b,55426.8184332563,w2,8,25.4845200418041,66.5126939857826,07476a048,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07476a/048/07476a048-w2-int-1b.fits,
07476a049-w1-int-1b,55426.8185606163,w1,8,25.4845129255641,66.5126975907781,07476a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07476a/049/07476a049-w1-int-1b.fits,
07476a049-w2-int-1b,55426.8185606163,w2,8,25.4845129255641,66.5126975907781,07476a049,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07476a/049/07476a049-w2-int-1b.fits,
07477b074-w1-int-1b,55426.8846489463,w1,8,25.4808202401253,66.5145682576745,07477b074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07477b/074/07477b074-w1-int-1b.fits,
