Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
c4d_230330_000927_opi_z_v1.fits.fz 64210d0b2877aa723d6a1b6edaf78a44,60033.0068634079,z,50,137.96190205498,-10.374387575157,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/64210d0b2877aa723d6a1b6edaf78a44,
c4d_230330_001046_ori.fits.fz 4c69e968d78e2cbef163eb5bb34abef4,60033.0083841382,z,155,137.961649550387,-10.3741226301446,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4c69e968d78e2cbef163eb5bb34abef4,
c4d_230330_001046_oki_z_v1.fits.fz 4690d99a185b6a7871764120aaf188d0,60033.0083841382,z,155,137.961649550387,-10.3741226301446,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4690d99a185b6a7871764120aaf188d0,
c4d_230330_001046_ooi_z_v1.fits.fz 3cdb5bb35db4d80cb1098f3c4754246c,60033.0083841382,z,155,137.961649550387,-10.3741226301446,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3cdb5bb35db4d80cb1098f3c4754246c,
c4d_230330_001046_opi_z_v1.fits.fz 38b3bd2f82ba7cf1156a71ab5d13aea3,60033.0083841382,z,155,137.961649550387,-10.3741226301446,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/38b3bd2f82ba7cf1156a71ab5d13aea3,
c4d_230330_001351_ori.fits.fz 7cfbd19c13d4c3aab5e73a27f46423e0,60033.0104892504,i,150,137.961300014048,-10.3737558728188,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7cfbd19c13d4c3aab5e73a27f46423e0,
c4d_230330_001351_oki_i_v1.fits.fz f034a2fdca343c1166824ea42aff6522,60033.0104892504,i,150,137.961300014048,-10.3737558728188,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f034a2fdca343c1166824ea42aff6522,
c4d_230330_001351_ooi_i_v1.fits.fz 09983cf2895f879a53ad593991de5e14,60033.0104892504,i,150,137.961300014048,-10.3737558728188,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/09983cf2895f879a53ad593991de5e14,
c4d_230330_001351_opi_i_v1.fits.fz 6db4bfa66a6c5000b5cb55db7fe4c3f1,60033.0104892504,i,150,137.961300014048,-10.3737558728188,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6db4bfa66a6c5000b5cb55db7fe4c3f1,
c4d_230330_001649_ori.fits.fz b035339d10f0c119794587c3ac4348bf,60033.0125537244,i,150,137.960957225344,-10.3733961955708,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b035339d10f0c119794587c3ac4348bf,
c4d_230330_001649_oki_i_v1.fits.fz 39b94322c71293cb08c033b12d673e80,60033.0125537244,i,150,137.960957225344,-10.3733961955708,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/39b94322c71293cb08c033b12d673e80,
c4d_230330_001649_ooi_i_v1.fits.fz 90a1408ebea7557e3283694abeb21e48,60033.0125537244,i,150,137.960957225344,-10.3733961955708,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/90a1408ebea7557e3283694abeb21e48,
c4d_230330_001649_opi_i_v1.fits.fz e2f4c431baf7416da69b2c204f5677f4,60033.0125537244,i,150,137.960957225344,-10.3733961955708,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e2f4c431baf7416da69b2c204f5677f4,
c4d_230330_001947_ori.fits.fz 47feb7fb4fb754ca887acbdaaf974e20,60033.0146137455,i,150,137.960615176008,-10.3730372941171,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/47feb7fb4fb754ca887acbdaaf974e20,
c4d_230330_001947_oki_i_v1.fits.fz 3a1732e3ecfafa129c0ed1fc5241b4f2,60033.0146137455,i,150,137.960615176008,-10.3730372941171,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3a1732e3ecfafa129c0ed1fc5241b4f2,
c4d_230330_001947_ooi_i_v1.fits.fz 0fda6a68f3e513e55e2e46f775d70e85,60033.0146137455,i,150,137.960615176008,-10.3730372941171,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0fda6a68f3e513e55e2e46f775d70e85,
c4d_230330_001947_opi_i_v1.fits.fz d2f7458caf93e8c72013396a4c9f8889,60033.0146137455,i,150,137.960615176008,-10.3730372941171,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d2f7458caf93e8c72013396a4c9f8889,
c4d_230330_002247_ori.fits.fz a2be2b3a06410d43e755b14c235f1c0c,60033.0166926711,i,150,137.960269987736,-10.372675099079,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a2be2b3a06410d43e755b14c235f1c0c,
c4d_230330_002247_oki_i_v1.fits.fz a1dc720e6a92b43aee5c73ba7dbed0d2,60033.0166926711,i,150,137.960269987736,-10.372675099079,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a1dc720e6a92b43aee5c73ba7dbed0d2,
c4d_230330_002247_ooi_i_v1.fits.fz ee90c56b318fbe27f282f144a090d30d,60033.0166926711,i,150,137.960269987736,-10.372675099079,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ee90c56b318fbe27f282f144a090d30d,
c4d_230330_002247_opi_i_v1.fits.fz 4f9faae86e31b0ce67a77a4f9fd474f0,60033.0166926711,i,150,137.960269987736,-10.372675099079,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4f9faae86e31b0ce67a77a4f9fd474f0,
c4d_230330_002546_ori.fits.fz 908ca4ae343ac54a991c3edbda54bc44,60033.018765043,i,150,137.959925887652,-10.3723140458415,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/908ca4ae343ac54a991c3edbda54bc44,
c4d_230330_002546_oki_i_v1.fits.fz 31060572774a5cdca8a1a1b6ab508528,60033.018765043,i,150,137.959925887652,-10.3723140458415,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/31060572774a5cdca8a1a1b6ab508528,
c4d_230330_002546_ooi_i_v1.fits.fz 900d5dd1afa891fded1e1021b7f85107,60033.018765043,i,150,137.959925887652,-10.3723140458415,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/900d5dd1afa891fded1e1021b7f85107,
c4d_230330_002546_opi_i_v1.fits.fz 5711a9f207740d591ed06b13d31098e3,60033.018765043,i,150,137.959925887652,-10.3723140458415,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5711a9f207740d591ed06b13d31098e3,
c4d_230330_002846_ori.fits.fz 76e5ec61dcf9cefbd7e39d260499c9fd,60033.0208465583,i,150,137.959580269383,-10.3719513996209,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/76e5ec61dcf9cefbd7e39d260499c9fd,
c4d_230330_002846_oki_i_v1.fits.fz e390274acf58690cb017bf0bc3d93824,60033.0208465583,i,150,137.959580269383,-10.3719513996209,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e390274acf58690cb017bf0bc3d93824,
c4d_230330_002846_ooi_i_v1.fits.fz 5ea45ee16c153c5418f96f1e3a470da7,60033.0208465583,i,150,137.959580269383,-10.3719513996209,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5ea45ee16c153c5418f96f1e3a470da7,
c4d_230330_002846_opi_i_v1.fits.fz 9767ac8870a7b96a15f996716d794233,60033.0208465583,i,150,137.959580269383,-10.3719513996209,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9767ac8870a7b96a15f996716d794233,
c4d_230330_003146_ori.fits.fz 70ac7aeb87a04d2aed74a98f3a0ab222,60033.022931008,i,150,137.95923416388,-10.3715882421612,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/70ac7aeb87a04d2aed74a98f3a0ab222,
c4d_230330_003146_oki_i_v1.fits.fz b1454545112c6d59ed592bd7a1aa60ef,60033.022931008,i,150,137.95923416388,-10.3715882421612,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b1454545112c6d59ed592bd7a1aa60ef,
c4d_230330_003146_ooi_i_v1.fits.fz 93f0d1fe5a27ce5d3073e1dcebc3722e,60033.022931008,i,150,137.95923416388,-10.3715882421612,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/93f0d1fe5a27ce5d3073e1dcebc3722e,
c4d_230330_003146_opi_i_v1.fits.fz 49853f733fc5e336303c7a12b13f9fe5,60033.022931008,i,150,137.95923416388,-10.3715882421612,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/49853f733fc5e336303c7a12b13f9fe5,
c4d_230330_003444_ori.fits.fz 6b75f71568a4d21575eaa4a5b99bd2d7,60033.0249990748,i,150,137.958890778622,-10.3712279389685,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6b75f71568a4d21575eaa4a5b99bd2d7,
c4d_230330_003444_oki_i_v1.fits.fz 4e0470a4423a60b8b178751d12b93069,60033.0249990748,i,150,137.958890778622,-10.3712279389685,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4e0470a4423a60b8b178751d12b93069,
c4d_230330_003444_ooi_i_v1.fits.fz 23cc26ff3d674c09f6b5a924eb4a8851,60033.0249990748,i,150,137.958890778622,-10.3712279389685,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/23cc26ff3d674c09f6b5a924eb4a8851,
c4d_230330_003444_opi_i_v1.fits.fz 5b5438de4d62f811de64bd4fae9087ea,60033.0249990748,i,150,137.958890778622,-10.3712279389685,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5b5438de4d62f811de64bd4fae9087ea,
c4d_230330_003744_ori.fits.fz 396bf6e05ec14e961d17904cba352fb3,60033.0270719442,i,150,137.958546595932,-10.3708667990553,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/396bf6e05ec14e961d17904cba352fb3,
c4d_230330_003744_oki_i_v1.fits.fz c3bd8e8cea279277219d2784f258e56d,60033.0270719442,i,150,137.958546595932,-10.3708667990553,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c3bd8e8cea279277219d2784f258e56d,
c4d_230330_003744_ooi_i_v1.fits.fz 996735be6797596f9e99ee5453c65cc6,60033.0270719442,i,150,137.958546595932,-10.3708667990553,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/996735be6797596f9e99ee5453c65cc6,
c4d_230330_003744_opi_i_v1.fits.fz 678530575f7b4cbb3fe23fd109faf8a4,60033.0270719442,i,150,137.958546595932,-10.3708667990553,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/678530575f7b4cbb3fe23fd109faf8a4,
c4d_230330_004042_ori.fits.fz 39ff75aa823ebf652bda8a69df9e2a1e,60033.0291341548,i,150,137.958204183047,-10.3705075161415,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/39ff75aa823ebf652bda8a69df9e2a1e,
c4d_230330_004042_oki_i_v1.fits.fz 89fbad546e5b7f5feefec8389e60850b,60033.0291341548,i,150,137.958204183047,-10.3705075161415,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/89fbad546e5b7f5feefec8389e60850b,
c4d_230330_004042_ooi_i_v1.fits.fz 206d18bb52a57a855d36c36314dcc734,60033.0291341548,i,150,137.958204183047,-10.3705075161415,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/206d18bb52a57a855d36c36314dcc734,
c4d_230330_004042_opi_i_v1.fits.fz a93d2d41963d26b90f6aca3d8060f665,60033.0291341548,i,150,137.958204183047,-10.3705075161415,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a93d2d41963d26b90f6aca3d8060f665,
c4d_230330_004341_ori.fits.fz a3da0836b020bfc7f3724f27051d5ea6,60033.0312120253,i,150,137.957859169966,-10.3701455049254,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a3da0836b020bfc7f3724f27051d5ea6,
c4d_230330_004341_oki_i_v1.fits.fz ce4a86e88917848c81b15f0ffc8dd8bb,60033.0312120253,i,150,137.957859169966,-10.3701455049254,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ce4a86e88917848c81b15f0ffc8dd8bb,
c4d_230330_004341_ooi_i_v1.fits.fz 090b4816d604727d92a33d071c80f67d,60033.0312120253,i,150,137.957859169966,-10.3701455049254,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/090b4816d604727d92a33d071c80f67d,
c4d_230330_004341_opi_i_v1.fits.fz 0485437262cbab985d8e67de84072a7a,60033.0312120253,i,150,137.957859169966,-10.3701455049254,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0485437262cbab985d8e67de84072a7a,
c4d_230330_004640_ori.fits.fz c68920f259c6aaddc44c184ec7cf7db8,60033.033280289,i,150,137.957515752015,-10.369785167428,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c68920f259c6aaddc44c184ec7cf7db8,
c4d_230330_004640_oki_i_v1.fits.fz 3083aa9e478c9fe02aeb020664420385,60033.033280289,i,150,137.957515752015,-10.369785167428,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3083aa9e478c9fe02aeb020664420385,
c4d_230330_004640_ooi_i_v1.fits.fz b96e6ebebdd936b286aa1103902e680b,60033.033280289,i,150,137.957515752015,-10.369785167428,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b96e6ebebdd936b286aa1103902e680b,
c4d_230330_004640_opi_i_v1.fits.fz 1c7b65473d1a4fab5b8d307cceaad510,60033.033280289,i,150,137.957515752015,-10.369785167428,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1c7b65473d1a4fab5b8d307cceaad510,
c4d_230330_004938_ori.fits.fz 61a960925872bc40d31841606c7d0f6a,60033.0353390169,i,150,137.957173917403,-10.3694264912784,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/61a960925872bc40d31841606c7d0f6a,
c4d_230330_004938_oki_i_v1.fits.fz 53e77862c374acabfe8d82dd40c993da,60033.0353390169,i,150,137.957173917403,-10.3694264912784,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/53e77862c374acabfe8d82dd40c993da,
c4d_230330_004938_ooi_i_v1.fits.fz 2102ed223561d8b676f5ccbe1f411fb7,60033.0353390169,i,150,137.957173917403,-10.3694264912784,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2102ed223561d8b676f5ccbe1f411fb7,
c4d_230330_004938_opi_i_v1.fits.fz 73acf37708812067c80dbad4a5e246a2,60033.0353390169,i,150,137.957173917403,-10.3694264912784,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/73acf37708812067c80dbad4a5e246a2,
c4d_230330_005238_ori.fits.fz 39fffc0795a4580fe13ef769a230e2c8,60033.037427953,i,150,137.956827066971,-10.3690625521883,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/39fffc0795a4580fe13ef769a230e2c8,
c4d_230330_005238_oki_i_v1.fits.fz f8afb7419416103f837024c075e1fa95,60033.037427953,i,150,137.956827066971,-10.3690625521883,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f8afb7419416103f837024c075e1fa95,
c4d_230330_005238_ooi_i_v1.fits.fz 6d54787a63fa60e706ae0421ef15a9db,60033.037427953,i,150,137.956827066971,-10.3690625521883,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6d54787a63fa60e706ae0421ef15a9db,
c4d_230330_005238_opi_i_v1.fits.fz cef521138cea3df2f5cfac6172118ef2,60033.037427953,i,150,137.956827066971,-10.3690625521883,A761,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cef521138cea3df2f5cfac6172118ef2,
c4d_230510_005554_ori.fits.fz 07d5199f56b0ee0368885eb2c9ed051d,60074.038913571,g,15,133.849196885073,-3.8289475979547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/07d5199f56b0ee0368885eb2c9ed051d,
c4d_230510_005554_oki_g_v1.fits.fz 206c0f18affab9ff54d703a092f0d4a6,60074.038913571,g,15,133.849196885073,-3.8289475979547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/206c0f18affab9ff54d703a092f0d4a6,
c4d_230510_005554_ooi_g_v1.fits.fz c607c541c51c5087c73a4987a24250b4,60074.038913571,g,15,133.849196885073,-3.8289475979547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c607c541c51c5087c73a4987a24250b4,
c4d_230510_005554_opi_g_v1.fits.fz ae2b16fa90b5eb52341d922156cd7670,60074.038913571,g,15,133.849196885073,-3.8289475979547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ae2b16fa90b5eb52341d922156cd7670,
c4d_230510_005554_ooi_g_yse.fits.fz e669b15daa52a17b7b9e155b0fa0dcfb,60074.038913571,g,15,133.849196885073,-3.8289475979547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e669b15daa52a17b7b9e155b0fa0dcfb,
c4d_230510_005637_ori.fits.fz a91e3f45cb0fcd55b78c57d48c08333f,60074.0394088201,r,15,133.849180830748,-3.82888082186773,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a91e3f45cb0fcd55b78c57d48c08333f,
c4d_230510_005637_oki_r_v1.fits.fz 3784ef656ea955e25d86471b95a083bb,60074.0394088201,r,15,133.849180830748,-3.82888082186773,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3784ef656ea955e25d86471b95a083bb,
c4d_230510_005637_ooi_r_v1.fits.fz bc69ac31132fc5d33557aab565959ec5,60074.0394088201,r,15,133.849180830748,-3.82888082186773,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bc69ac31132fc5d33557aab565959ec5,
c4d_230510_005637_opi_r_v1.fits.fz df299ee4036c032640fdf38b3211c42e,60074.0394088201,r,15,133.849180830748,-3.82888082186773,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/df299ee4036c032640fdf38b3211c42e,
c4d_230510_005637_ooi_r_yse.fits.fz b0c9222c9bd3e4c695747e9450aba3dd,60074.0394088201,r,15,133.849180830748,-3.82888082186773,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b0c9222c9bd3e4c695747e9450aba3dd,
c4d_230510_005718_ori.fits.fz 056782b35449072d06daf30d71991357,60074.0398860054,i,15,133.849165361991,-3.82881648138335,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/056782b35449072d06daf30d71991357,
c4d_230510_005718_oki_i_v1.fits.fz e963fb38c47b512054518f9f53426d71,60074.0398860054,i,15,133.849165361991,-3.82881648138335,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e963fb38c47b512054518f9f53426d71,
c4d_230510_005718_ooi_i_v1.fits.fz 6850fde139ca25023c72bc78c2fef506,60074.0398860054,i,15,133.849165361991,-3.82881648138335,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6850fde139ca25023c72bc78c2fef506,
c4d_230510_005718_opi_i_v1.fits.fz 3db6f09b5644825f97954a9a25e02286,60074.0398860054,i,15,133.849165361991,-3.82881648138335,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3db6f09b5644825f97954a9a25e02286,
c4d_230510_005718_ooi_i_yse.fits.fz d8227e5065a1d4a7c9cb26b1a156459e,60074.0398860054,i,15,133.849165361991,-3.82881648138335,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d8227e5065a1d4a7c9cb26b1a156459e,
c4d_230511_005358_ori.fits.fz aedb8a59d83bb56be4b13b4adbbbe8f3,60075.037998781,r,90,133.81692228591,-3.69429249593424,DELVE field: 15647-03-r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/aedb8a59d83bb56be4b13b4adbbbe8f3,
c4d_230511_005358_oki_r_v1.fits.fz 699b6b300fb74a4fc3e24ef4bd6847fb,60075.037998781,r,90,133.81692228591,-3.69429249593424,DELVE field: 15647-03-r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/699b6b300fb74a4fc3e24ef4bd6847fb,
c4d_230511_005358_ooi_r_v1.fits.fz f5d95cc3282fc19d6b31b2e465875a1d,60075.037998781,r,90,133.81692228591,-3.69429249593424,DELVE field: 15647-03-r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f5d95cc3282fc19d6b31b2e465875a1d,
c4d_230511_005358_opi_r_v1.fits.fz 792c28895eaf14efc721f7dabd3e117d,60075.037998781,r,90,133.81692228591,-3.69429249593424,DELVE field: 15647-03-r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/792c28895eaf14efc721f7dabd3e117d,
c4d_230518_000729_ori.fits.fz b8c09d551c406a26285d1a58bfa36161,60082.0052938141,g,15,133.67274203716,-2.795765086381,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b8c09d551c406a26285d1a58bfa36161,
c4d_230518_000729_oki_g_v1.fits.fz 640b8050ff7b26d3d2edfc9a1d4f1313,60082.0052938141,g,15,133.67274203716,-2.795765086381,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/640b8050ff7b26d3d2edfc9a1d4f1313,
c4d_230518_000729_ooi_g_v1.fits.fz 400147c3c5ba6438120c8b2757d55f52,60082.0052938141,g,15,133.67274203716,-2.795765086381,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/400147c3c5ba6438120c8b2757d55f52,
c4d_230518_000729_opi_g_v1.fits.fz 7fe8fc360faa8f4ce401fb3e0550513b,60082.0052938141,g,15,133.67274203716,-2.795765086381,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7fe8fc360faa8f4ce401fb3e0550513b,
c4d_230518_000729_ooi_g_yse.fits.fz 084c38230c6033acb83bebf2027b95f6,60082.0052938141,g,15,133.67274203716,-2.795765086381,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/084c38230c6033acb83bebf2027b95f6,
c4d_230518_000812_ori.fits.fz ff94f4e66eb99a14a460e91fbbe8c6a6,60082.0057829602,r,15,133.672737451415,-2.79570488064859,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ff94f4e66eb99a14a460e91fbbe8c6a6,
c4d_230518_000812_oki_r_v1.fits.fz 0877a693ef1ecb2f30016666f23ea9d7,60082.0057829602,r,15,133.672737451415,-2.79570488064859,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0877a693ef1ecb2f30016666f23ea9d7,
c4d_230518_000812_ooi_r_v1.fits.fz 76aac77ad3bfd7a13d81d02701af03a3,60082.0057829602,r,15,133.672737451415,-2.79570488064859,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/76aac77ad3bfd7a13d81d02701af03a3,
c4d_230518_000812_opi_r_v1.fits.fz 1e26f700eb5f6287087495d9e954cb82,60082.0057829602,r,15,133.672737451415,-2.79570488064859,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1e26f700eb5f6287087495d9e954cb82,
c4d_230518_000812_ooi_r_yse.fits.fz 6a52015c78a86309788ef4328bd93854,60082.0057829602,r,15,133.672737451415,-2.79570488064859,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6a52015c78a86309788ef4328bd93854,
c4d_230518_000854_ori.fits.fz 3e4883b21642e0b3d66f51fcc5506d6a,60082.0062684435,i,15,133.672732900009,-2.79564512574547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3e4883b21642e0b3d66f51fcc5506d6a,
c4d_230518_000854_oki_i_v1.fits.fz 49b2c7a442ddbbf4533b0f0388ac58d0,60082.0062684435,i,15,133.672732900009,-2.79564512574547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/49b2c7a442ddbbf4533b0f0388ac58d0,
c4d_230518_000854_ooi_i_v1.fits.fz bd442f6e66a94dc0016c9aa8dcb26593,60082.0062684435,i,15,133.672732900009,-2.79564512574547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bd442f6e66a94dc0016c9aa8dcb26593,
c4d_230518_000854_opi_i_v1.fits.fz c019c485cf05160b3fef6b2072f42fbb,60082.0062684435,i,15,133.672732900009,-2.79564512574547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c019c485cf05160b3fef6b2072f42fbb,
c4d_230518_000854_ooi_i_yse.fits.fz c843c1afa6cff8b1294ad8e049eb56c3,60082.0062684435,i,15,133.672732900009,-2.79564512574547,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c843c1afa6cff8b1294ad8e049eb56c3,
c4d_230520_224701_ori.fits.fz f0c94071950c32235d0c23ba91b642f7,60084.9494080423,g,15,133.653073151834,-2.43774191758681,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f0c94071950c32235d0c23ba91b642f7,
c4d_230520_224701_oki_g_v1.fits.fz c9ff7599410e12e4e5dfa68dc88c3205,60084.9494080423,g,15,133.653073151834,-2.43774191758681,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c9ff7599410e12e4e5dfa68dc88c3205,
c4d_230520_224701_ooi_g_v1.fits.fz db95e87dd2005296be64e31c898959be,60084.9494080423,g,15,133.653073151834,-2.43774191758681,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/db95e87dd2005296be64e31c898959be,
c4d_230520_224701_opi_g_v1.fits.fz a1439ad1a3b11c4e012aa306480b8f44,60084.9494080423,g,15,133.653073151834,-2.43774191758681,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a1439ad1a3b11c4e012aa306480b8f44,
c4d_230520_224701_ooi_g_yse.fits.fz e0234e635630311bf457484b0a71984f,60084.9494080423,g,15,133.653073151834,-2.43774191758681,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e0234e635630311bf457484b0a71984f,
c4d_230520_224743_ori.fits.fz 1886d0c288ab92ef9a98da9967351dff,60084.9498943805,r,15,133.65307124701,-2.43768351647483,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1886d0c288ab92ef9a98da9967351dff,
c4d_230520_224743_oki_r_v1.fits.fz 6e79d1c9146e4678c3497b6f98e61bc6,60084.9498943805,r,15,133.65307124701,-2.43768351647483,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6e79d1c9146e4678c3497b6f98e61bc6,
c4d_230520_224743_ooi_r_v1.fits.fz 4688d19501b713072621a83d0cfa3c1b,60084.9498943805,r,15,133.65307124701,-2.43768351647483,2023bee,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4688d19501b713072621a83d0cfa3c1b,
