Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
rings.v3.skycell.1331.023.wrp.r.55481_44491,55481.4455434815,r,40,36.602094546875,1.17760782905108,1331.023,Pan-STARRS1,,
VCAM.2010-10-15T08:29:49.240,55484.3542157407,J,30,36.3964626309057,1.12871909495953,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:29:49.240&amp;eso_download=file,
VCAM.2010-10-15T08:30:31.181,55484.354701169,J,30,36.3964278621035,1.12871105842429,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:30:31.181&amp;eso_download=file,
VCAM.2010-10-15T08:31:24.214,55484.3553149768,J,30,36.3963838981202,1.12870089649524,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:31:24.214&amp;eso_download=file,
VCAM.2010-10-15T08:32:06.804,55484.3558079167,J,30,36.3963485912998,1.12869273560133,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:32:06.804&amp;eso_download=file,
VCAM.2010-10-15T08:32:59.824,55484.3564215741,J,30,36.3963046380885,1.12868257616214,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:32:59.824&amp;eso_download=file,
VCAM.2010-10-15T08:33:42.802,55484.3569190046,J,30,36.3962690096291,1.1286743409239,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:33:42.802&amp;eso_download=file,
VCAM.2010-10-15T08:34:35.855,55484.357533044,J,30,36.3962250290568,1.12866417516045,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:34:35.855&amp;eso_download=file,
VCAM.2010-10-15T08:35:19.286,55484.3580357176,J,30,36.39618902506,1.12865585311968,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:35:19.286&amp;eso_download=file,
VCAM.2010-10-15T08:36:11.319,55484.3586379514,J,30,36.3961458900641,1.12864588280457,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:36:11.319&amp;eso_download=file,
VCAM.2010-10-15T08:36:53.362,55484.3591245602,J,30,36.396111036709,1.12863782672557,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:36:53.362&amp;eso_download=file,
VCAM.2010-10-15T08:37:46.432,55484.3597387963,J,30,36.3960670420482,1.12862765770567,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:37:46.432&amp;eso_download=file,
VCAM.2010-10-15T08:38:28.419,55484.3602247569,J,30,36.3960322351204,1.12861961235799,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:38:28.419&amp;eso_download=file,
VCAM.2010-10-15T08:39:49.692,55484.3611654167,KS,30,36.3959648603619,1.12860403921235,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:39:49.692&amp;eso_download=file,
VCAM.2010-10-15T08:40:37.710,55484.3617211806,KS,30,36.395925053773,1.12859483823233,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:40:37.710&amp;eso_download=file,
VCAM.2010-10-15T08:41:35.248,55484.3623871296,KS,30,36.3958773551757,1.12858381307661,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:41:35.248&amp;eso_download=file,
VCAM.2010-10-15T08:42:23.777,55484.3629488079,KS,30,36.3958371249673,1.12857451418028,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:42:23.777&amp;eso_download=file,
VCAM.2010-10-15T08:43:21.282,55484.363614375,KS,30,36.3957894537241,1.12856349534727,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:43:21.282&amp;eso_download=file,
VCAM.2010-10-15T08:44:09.205,55484.3641690393,KS,30,36.3957497258936,1.12855431257162,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:44:09.205&amp;eso_download=file,
VCAM.2010-10-15T08:45:05.173,55484.3648168171,KS,30,36.3957033288086,1.12854358825026,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:45:05.173&amp;eso_download=file,
VCAM.2010-10-15T08:45:53.105,55484.3653715856,KS,30,36.3956635935148,1.12853440374954,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:45:53.105&amp;eso_download=file,
VCAM.2010-10-15T08:46:48.027,55484.3660072569,KS,30,36.3956180635581,1.12852387985805,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:46:48.027&amp;eso_download=file,
VCAM.2010-10-15T08:47:33.366,55484.3665320139,KS,30,36.3955804778379,1.12851519221437,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:47:33.366&amp;eso_download=file,
VCAM.2010-10-15T08:48:30.871,55484.367197581,KS,30,36.3955328065942,1.12850417338123,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:48:30.871&amp;eso_download=file,
VCAM.2010-10-15T08:49:18.776,55484.367752037,KS,30,36.3954930936834,1.12849499405417,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:49:18.776&amp;eso_download=file,
VCAM.2010-10-15T08:50:46.951,55484.368772581,H,30,36.3954199972191,1.1284780983812,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:50:46.951&amp;eso_download=file,
VCAM.2010-10-15T08:51:33.442,55484.3693106713,H,30,36.3953814565012,1.12846918999731,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:51:33.442&amp;eso_download=file,
VCAM.2010-10-15T08:52:28.996,55484.3699536574,H,30,36.3953354026221,1.12845854500529,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:52:28.996&amp;eso_download=file,
VCAM.2010-10-15T08:53:15.233,55484.3704888079,H,30,36.3952970724674,1.12844968529142,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:53:15.233&amp;eso_download=file,
VCAM.2010-10-15T08:54:12.784,55484.3711549074,H,30,36.3952493630908,1.12843865764416,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:54:12.784&amp;eso_download=file,
VCAM.2010-10-15T08:55:01.314,55484.3717165972,H,30,36.395209132059,1.12842935855751,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:55:01.314&amp;eso_download=file,
VCAM.2010-10-15T08:55:58.747,55484.372381331,H,30,36.3951615205005,1.12841835352013,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:55:58.747&amp;eso_download=file,
VCAM.2010-10-15T08:56:45.264,55484.3729197222,H,30,36.3951229582308,1.12840944015472,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:56:45.264&amp;eso_download=file,
VCAM.2010-10-15T08:58:42.004,55484.3742708796,H,30,36.3950261815821,1.12838707099332,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:58:42.004&amp;eso_download=file,
VCAM.2010-10-15T08:59:28.472,55484.3748087037,H,30,36.3949876599306,1.12837816701649,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T08:59:28.472&amp;eso_download=file,
VCAM.2010-10-15T09:00:24.023,55484.3754516551,H,30,36.3949416085369,1.12836752259893,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T09:00:24.023&amp;eso_download=file,
VCAM.2010-10-15T09:01:10.357,55484.3759879282,H,30,36.3949031979759,1.12835864429979,STR00,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-10-15T09:01:10.357&amp;eso_download=file,
rings.v3.skycell.1331.023.wrp.i.55484_41059,55484.4112534167,i,45,36.3923773073622,1.12777480454575,1331.023,Pan-STARRS1,,
rings.v3.skycell.1331.024.wrp.i.55484_41059,55484.4112534167,i,45,36.3923773073622,1.12777480454575,1331.024,Pan-STARRS1,,
1256763p,55499.4470370371,I.MP9702,410,35.2700144135756,0.905223477365484,S82_P39P,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1256763p.fits.fz,
1257111p,55501.4871296296,I.MP9702,410,35.1136330979964,0.880208569959237,S82_P39P,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1257111p.fits.fz,
1257112p,55501.4924652778,I.MP9702,410,35.1132238093155,0.880145135030611,S82_P39P,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1257112p.fits.fz,
rings.v3.skycell.1331.018.wrp.g.55508_33769,55508.3383316426,g,43,34.5891752675258,0.807945617115443,1331.018,Pan-STARRS1,,
rings.v3.skycell.1331.028.wrp.g.55508_33769,55508.3383316426,g,43,34.5891752675258,0.807945617115443,1331.028,Pan-STARRS1,,
rings.v3.skycell.1331.018.wrp.g.55508_33832,55508.3389675426,g,43,34.5891268861338,0.807939876351522,1331.018,Pan-STARRS1,,
rings.v3.skycell.1331.028.wrp.g.55508_33832,55508.3389675426,g,43,34.5891268861338,0.807939876351522,1331.028,Pan-STARRS1,,
rings.v3.skycell.1331.018.wrp.g.55508_34881,55508.3494549426,g,43,34.5883289697836,0.807845198434832,1331.018,Pan-STARRS1,,
rings.v3.skycell.1331.028.wrp.g.55508_34881,55508.3494549426,g,43,34.5883289697836,0.807845198434832,1331.028,Pan-STARRS1,,
rings.v3.skycell.1331.018.wrp.g.55508_34944,55508.3500889426,g,43,34.5882807329506,0.807839474823754,1331.018,Pan-STARRS1,,
rings.v3.skycell.1330.013.wrp.r.55535_27837,55535.2790015815,r,40,32.7190204901568,0.746804536432082,1330.013,Pan-STARRS1,,
rings.v3.skycell.1330.036.wrp.z.55577_23580,55577.2363734111,z,30,31.3471590664723,1.50054877863357,1330.036,Pan-STARRS1,,
rings.v3.skycell.1330.036.wrp.z.55577_24681,55577.2473771111,z,30,31.3471315572222,1.50087950095039,1330.036,Pan-STARRS1,,
rings.v3.skycell.1330.046.wrp.y.55584_24039,55584.2409719111,y,30,31.3631275728073,1.72225361613796,1330.046,Pan-STARRS1,,
rings.v3.skycell.1330.046.wrp.y.55584_25160,55584.2521706111,y,30,31.3632148293448,1.7226281504379,1330.046,Pan-STARRS1,,
rings.v3.skycell.1330.046.wrp.y.55584_27991,55584.2804816111,y,30,31.3634354192198,1.72357499610463,1330.046,Pan-STARRS1,,
rings.v3.skycell.1330.046.wrp.y.55584_29061,55584.2911891111,y,30,31.3635188484907,1.72393310249345,1330.046,Pan-STARRS1,,
rings.v3.skycell.1330.046.wrp.z.55585_24666,55585.2472329111,z,30,31.3713388724656,1.7560242051236,1330.046,Pan-STARRS1,,
rings.v3.skycell.1512.024.wrp.y.55788_56117,55788.5617436111,y,30,44.6680626540624,9.1143245243672,1512.024,Pan-STARRS1,,
rings.v3.skycell.1512.024.wrp.y.55788_57179,55788.5723666111,y,30,44.6681702119374,9.11439947553388,1512.024,Pan-STARRS1,,
rings.v3.skycell.1512.024.wrp.y.55788_57228,55788.5728505111,y,30,44.6681751114249,9.11440288971718,1512.024,Pan-STARRS1,,
rings.v3.skycell.1512.024.wrp.z.55803_62910,55803.6296648111,z,30,44.631607499901,9.17311525760986,1512.024,Pan-STARRS1,,
rings.v3.skycell.1512.024.wrp.z.55803_62961,55803.6301824111,z,30,44.6315997790344,9.17311571769875,1512.024,Pan-STARRS1,,
rings.v3.skycell.1512.024.wrp.z.55803_63575,55803.6363283111,z,30,44.6315081026928,9.17312118072097,1512.024,Pan-STARRS1,,
J75_02_20111004232342.fits,55838.9753125,V,90,43.0617070312501,8.99886793402779,unknown,ESA-LSSS-Centurion2,,
J75_02_20111004233907.fits,55838.9860185185,V,90,43.0609486882717,8.99876860596709,unknown,ESA-LSSS-Centurion2,,
J75_02_20111004235434.fits,55838.9967476852,V,90,43.0601887056329,8.99866906314304,unknown,ESA-LSSS-Centurion2,,
rings.v3.skycell.1511.021.wrp.i.55852_38507,55852.3857276167,i,45,41.9976667051238,8.86401613023627,1511.021,Pan-STARRS1,,
rings.v3.skycell.1511.021.wrp.g.55854_37781,55854.3784574426,g,43,41.8239401045373,8.8431755984483,1511.021,Pan-STARRS1,,
rings.v3.skycell.1511.015.wrp.i.55870_37788,55870.3785416167,i,45,40.3383638676335,8.68616751778998,1511.015,Pan-STARRS1,,
rings.v3.skycell.1511.015.wrp.i.55870_37860,55870.3792609167,i,45,40.3382949646878,8.68616134379833,1511.015,Pan-STARRS1,,
rings.v3.skycell.1511.015.wrp.i.55870_39087,55870.3915261167,i,45,40.3371200607379,8.68605606749834,1511.015,Pan-STARRS1,,
rings.v3.skycell.1511.015.wrp.i.55870_39157,55870.3922340167,i,45,40.3370522498172,8.68604999135668,1511.015,Pan-STARRS1,,
rings.v3.skycell.1511.015.wrp.i.55870_40917,55870.4098208167,i,45,40.3353675809338,8.68589903799001,1511.015,Pan-STARRS1,,
rings.v3.skycell.1510.011.wrp.i.55897_25022,55897.2508743167,i,45,37.8616045514773,8.56920954766208,1510.011,Pan-STARRS1,,
rings.v3.skycell.1510.011.wrp.i.55897_26301,55897.2636707167,i,45,37.8605429834607,8.56922732043986,1510.011,Pan-STARRS1,,
rings.v3.skycell.1510.011.wrp.r.55897_28866,55897.2892831815,r,40,37.8584182160683,8.56926289330763,1510.011,Pan-STARRS1,,
rings.v3.skycell.1510.011.wrp.r.55897_30428,55897.3049169815,r,40,37.8571212620765,8.56928460691875,1510.011,Pan-STARRS1,,
rings.v3.skycell.1510.011.wrp.r.55897_31611,55897.3167416815,r,40,37.8561403046724,8.56930103011319,1510.011,Pan-STARRS1,,
rings.v3.skycell.1510.026.wrp.y.55938_20512,55938.2056933111,y,30,35.6704934570502,9.10821485090284,1510.026,Pan-STARRS1,,
rings.v3.skycell.1510.026.wrp.y.55938_20562,55938.2062027111,y,30,35.6704846699002,9.10822810945286,1510.026,Pan-STARRS1,,
2011.0.00020.S A002/X303d22/Xa0 A002/X32d5f1/X832,56065.1326928299,Band-7,181,45.4711564774474,15.5111865690399,Callisto,ALMA,,
2011.0.00099.S A002/X391d0b/X11c A002/X3c8f66/X22,56068.1514765914,Band-3,181,45.8596149880939,15.6876568447826,Ganymede,ALMA,,
2011.0.00645.S A002/X391d0b/X108 A002/X3da7b0/X1a5,56074.1247499884,Band-3,60,46.6268898630978,16.0339057423874,Callisto,ALMA,,
2011.0.00611.S A002/X3216af/X4a A002/X36a70f/X5e9,56086.6606778935,Band-6,181,48.21457209546,16.7453784234398,Ganymede,ALMA,,
2011.0.00611.S A002/X3216af/X48 A002/X36a70f/X4ce,56087.1434606945,Band-6,184,48.2747595905447,16.7723232970129,Ganymede,ALMA,,
J75_02_20120731022216.fits,56139.0991435185,V,60,53.6846169646993,19.4059144026493,unknown,ESA-LSSS-Centurion2,,
J75_02_20120731022344.fits,56139.100162037,V,60,53.6846909346065,19.4059600379372,unknown,ESA-LSSS-Centurion2,,
J75_02_20120731023114.fits,56139.1053703704,V,60,53.685069189815,19.4061934002059,unknown,ESA-LSSS-Centurion2,,
J75_02_20120731023240.fits,56139.1063657407,V,60,53.6851414785882,19.4062379983283,unknown,ESA-LSSS-Centurion2,,
J75_02_20120731024008.fits,56139.1115509259,V,60,53.685518052662,19.406470323431,unknown,ESA-LSSS-Centurion2,,
J75_02_20120731024135.fits,56139.1125578704,V,60,53.6855911820025,19.4065154401364,unknown,ESA-LSSS-Centurion2,,
2011.0.00150.S A002/X327408/X39 A002/X3df8fa/Xf6,56144.0280819039,Band-6,209,54.0260137657384,19.6242786784812,Callisto,ALMA,,
2011.0.00259.S A001/X6f/X40 A002/X3e33cb/X2fd,56145.5319671354,Band-3,181,54.1217922765572,19.6896630203118,Callisto,ALMA,,
J75_03_20120816032916.fits,56155.1458449074,V,90,54.6380890480323,20.094105795396,unknown,ESA-LSSS-Centurion3,,
J75_03_20120816034417.fits,56155.1562731481,V,90,54.6385452835647,20.0945304565329,unknown,ESA-LSSS-Centurion3,,
J75_03_20120816035917.fits,56155.1666898148,V,90,54.6390010127313,20.0949546463476,unknown,ESA-LSSS-Centurion3,,
rings.v3.skycell.1777.016.wrp.z.56171_55748,56171.5580593111,z,30,55.0826940387425,20.7259731989928,1777.016,Pan-STARRS1,,
rings.v3.skycell.1777.016.wrp.z.56171_56874,56171.5693266111,z,30,55.0827963833841,20.7263803866955,1777.016,Pan-STARRS1,,
rings.v3.skycell.1777.038.wrp.y.56199_47699,56199.4775757111,y,30,54.3846694472137,21.6057258236855,1777.038,Pan-STARRS1,,
rings.v3.skycell.1777.048.wrp.y.56199_47699,56199.4775757111,y,30,54.3846694472137,21.6057258236855,1777.048,Pan-STARRS1,,
rings.v3.skycell.1777.038.wrp.y.56199_47796,56199.4785517111,y,30,54.3846112938802,21.6057516605744,1777.038,Pan-STARRS1,,
rings.v3.skycell.1777.038.wrp.y.56199_48826,56199.4888479111,y,30,54.3839978119634,21.6060242238689,1777.038,Pan-STARRS1,,
rings.v3.skycell.1777.048.wrp.y.56199_48826,56199.4888479111,y,30,54.3839978119634,21.6060242238689,1777.048,Pan-STARRS1,,
rings.v3.skycell.1777.038.wrp.y.56199_48924,56199.4898219111,y,30,54.3839397777971,21.6060500078132,1777.038,Pan-STARRS1,,
rings.v3.skycell.1776.041.wrp.g.56216_61142,56216.6120814426,g,43,53.020603658144,22.0000852525352,1776.041,Pan-STARRS1,,
rings.v3.skycell.1776.051.wrp.g.56216_61142,56216.6120814426,g,43,53.020603658144,22.0000852525352,1776.051,Pan-STARRS1,,
rings.v3.skycell.1776.041.wrp.g.56216_62328,56216.6239311426,g,43,53.019438437644,22.0003159925268,1776.041,Pan-STARRS1,,
rings.v3.skycell.1776.051.wrp.g.56216_62328,56216.6239311426,g,43,53.019438437644,22.0003159925268,1776.051,Pan-STARRS1,,
rings.v3.skycell.1776.053.wrp.i.56227_41663,56227.4173086167,i,45,51.8470945225246,22.1849284859084,1776.053,Pan-STARRS1,,
rings.v3.skycell.1776.053.wrp.i.56227_43031,56227.4309874167,i,45,51.8454832738744,22.1851310081417,1776.053,Pan-STARRS1,,
rings.v3.skycell.1776.056.wrp.i.56236_37391,56236.3745869167,i,45,50.7399751111099,22.3014710702064,1776.056,Pan-STARRS1,,
rings.v3.skycell.1776.056.wrp.i.56236_38697,56236.3876337167,i,45,50.73829370476,22.3016171218842,1776.056,Pan-STARRS1,,
rings.v3.skycell.1776.056.wrp.i.56236_50397,56236.5046364167,i,45,50.7232149817979,22.3029269021092,1776.056,Pan-STARRS1,,
rings.v3.skycell.1776.056.wrp.i.56236_51762,56236.5182881167,i,45,50.7214556189605,22.3030797253064,1776.056,Pan-STARRS1,,
rings.v3.skycell.1776.056.wrp.i.56237_52640,56237.5270712167,i,45,50.5909655483329,22.3141821604031,1776.056,Pan-STARRS1,,
rings.v3.skycell.1776.058.wrp.g.56243_32837,56243.3290278426,g,43,49.8253538165589,22.370925409516,1776.058,Pan-STARRS1,,
rings.v3.skycell.1776.058.wrp.g.56243_32900,56243.3296617426,g,43,49.825269006021,22.3709309385327,1776.058,Pan-STARRS1,,
rings.v3.skycell.1776.058.wrp.g.56243_34111,56243.3417712426,g,43,49.8236488558336,22.3710365602827,1776.058,Pan-STARRS1,,
rings.v3.skycell.1776.058.wrp.g.56243_34174,56243.3424008426,g,43,49.8235646206003,22.3710420517938,1776.058,Pan-STARRS1,,
rings.v3.skycell.1776.058.wrp.g.56243_35963,56243.3602888426,g,43,49.8211713552667,22.371198074905,1776.058,Pan-STARRS1,,
rings.v3.skycell.1776.058.wrp.g.56243_37229,56243.3729522426,g,43,49.8194770978754,22.3713085278938,1776.058,Pan-STARRS1,,
rings.v3.skycell.1774.073.wrp.r.56309_33591,56309.3365545815,r,40,43.3497019442271,22.9403600949059,1774.073,Pan-STARRS1,,
rings.v3.skycell.1774.073.wrp.r.56309_34819,56309.3488404815,r,40,43.3494127136647,22.9406034239808,1774.073,Pan-STARRS1,,
201309080101372401,56544.2013078704,r,30,82.0692649180209,40.1706803626574,uvex_2439 r,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130908&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1013724,
201309080101372501,56544.2025578703,U,120,82.0694543971735,40.1708261959798,uvex_2439 U,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130908&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1013725,
201309080101372601,56544.2038194444,g,30,82.0696456307808,40.1709733796248,uvex_2439 g,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130908&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1013726,
201309080101372701,56544.2045486111,r,30,82.0697561602995,40.171058449073,uvex_2439o r,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130908&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1013727,
201309080101372801,56544.2058101851,U,120,82.0699473938914,40.1712056327061,uvex_2439o U,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130908&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1013728,
201309080101372901,56544.2070601852,g,30,82.0701368730737,40.1713514660514,uvex_2439o g,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130908&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1013729,
201309090101403501,56545.1722916667,r,30,82.2160047916714,40.2840718807908,uvex_2453 r,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130909&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1014035,
201309090101403601,56545.1735416666,U,120,82.2161910416564,40.2842185127234,uvex_2453 U,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130909&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1014036,
201309090101403701,56545.1747916667,g,30,82.2163772916717,40.2843651446799,uvex_2453 g,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130909&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1014037,
201309090101403801,56545.1755324074,r,30,82.2164876620354,40.2844520376788,uvex_2453o r,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130909&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1014038,
201309090101403901,56545.1767824074,U,120,82.2166739120356,40.2845986696233,uvex_2453o U,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130909&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1014039,
201309090101404001,56545.1780324074,g,30,82.2168601620357,40.2847453015679,uvex_2453o g,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20130909&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=1014040,
rings.v3.skycell.2240.033.wrp.z.56584_58586,56584.5866171222,z,60,85.5342298327874,45.4344596272237,2240.033,Pan-STARRS1,,
rings.v3.skycell.2240.032.wrp.y.56585_54572,56585.5465955629,y,80,85.5347823318405,45.5710235793169,2240.032,Pan-STARRS1,,
rings.v3.skycell.2240.033.wrp.y.56585_54572,56585.5465955629,y,80,85.5347823318405,45.5710235793169,2240.033,Pan-STARRS1,,
rings.v3.skycell.2240.042.wrp.y.56585_54572,56585.5465955629,y,80,85.5347823318405,45.5710235793169,2240.042,Pan-STARRS1,,
rings.v3.skycell.2240.032.wrp.y.56585_54679,56585.547670063,y,80,85.5347806753195,45.571176576193,2240.032,Pan-STARRS1,,
rings.v3.skycell.2240.033.wrp.y.56585_54679,56585.547670063,y,80,85.5347806753195,45.571176576193,2240.033,Pan-STARRS1,,
rings.v3.skycell.2240.042.wrp.y.56585_54679,56585.547670063,y,80,85.5347806753195,45.571176576193,2240.042,Pan-STARRS1,,
rings.v3.skycell.2240.032.wrp.z.56585_57122,56585.5719732222,z,60,85.5347432079491,45.5746370760275,2240.032,Pan-STARRS1,,
rings.v3.skycell.2240.033.wrp.z.56585_57122,56585.5719732222,z,60,85.5347432079491,45.5746370760275,2240.033,Pan-STARRS1,,
rings.v3.skycell.2240.042.wrp.z.56585_57122,56585.5719732222,z,60,85.5347432079491,45.5746370760275,2240.042,Pan-STARRS1,,
rings.v3.skycell.2240.043.wrp.z.56585_57122,56585.5719732222,z,60,85.5347432079491,45.5746370760275,2240.043,Pan-STARRS1,,
rings.v3.skycell.2240.032.wrp.z.56585_57206,56585.5728140222,z,60,85.5347419117158,45.5747567966052,2240.032,Pan-STARRS1,,
rings.v3.skycell.2240.033.wrp.z.56585_57206,56585.5728140222,z,60,85.5347419117158,45.5747567966052,2240.033,Pan-STARRS1,,
rings.v3.skycell.2240.042.wrp.z.56585_57206,56585.5728140222,z,60,85.5347419117158,45.5747567966052,2240.042,Pan-STARRS1,,
