Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
FORS2.2011-07-03T05:34:32.019,55745.2324307234,R,20,273.593963592781,-26.7486392196195,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:34:32.019&amp;eso_download=file,
FORS2.2011-07-03T05:34:32.020,55745.232430735,R,20,273.593963590714,-26.7486392194129,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:34:32.020&amp;eso_download=file,
FORS2.2011-07-03T05:35:23.984,55745.2330322222,R,20,273.593856425745,-26.7486285095992,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:35:23.984&amp;eso_download=file,
FORS2.2011-07-03T05:35:23.985,55745.2330322338,R,20,273.593856423678,-26.7486285093926,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:35:23.985&amp;eso_download=file,
FORS2.2011-07-03T05:36:16.158,55745.2336360069,R,20,273.593748851437,-26.7486177588771,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:36:16.158&amp;eso_download=file,
FORS2.2011-07-03T05:36:16.159,55745.2336360185,R,20,273.593748849371,-26.7486177586706,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:36:16.159&amp;eso_download=file,
FORS2.2011-07-03T05:37:09.052,55745.2342482697,R,20,273.593639766615,-26.7486068571979,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:37:09.052&amp;eso_download=file,
FORS2.2011-07-03T05:37:09.053,55745.2342482813,R,20,273.593639764549,-26.7486068569914,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:37:09.053&amp;eso_download=file,
FORS2.2011-07-03T05:38:01.087,55745.2348505439,R,20,273.593532461428,-26.7485961333711,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:38:01.087&amp;eso_download=file,
FORS2.2011-07-03T05:38:01.088,55745.2348505555,R,20,273.593532459362,-26.7485961331646,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:38:01.088&amp;eso_download=file,
FORS2.2011-07-03T05:38:54.051,55745.2354635243,R,20,273.593423248753,-26.7485852189145,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:38:54.051&amp;eso_download=file,
FORS2.2011-07-03T05:38:54.052,55745.2354635359,R,20,273.593423246687,-26.748585218708,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:38:54.052&amp;eso_download=file,
FORS2.2011-07-03T05:39:46.115,55745.2360661979,R,20,273.593315872408,-26.7485744879764,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:39:46.115&amp;eso_download=file,
FORS2.2011-07-03T05:39:46.116,55745.2360662095,R,20,273.59331587034,-26.7485744877697,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:39:46.116&amp;eso_download=file,
FORS2.2011-07-03T05:40:39.039,55745.2366786806,R,20,273.593206748406,-26.7485635823815,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:40:39.039&amp;eso_download=file,
FORS2.2011-07-03T05:40:39.040,55745.2366786922,R,20,273.59320674634,-26.748563582175,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:40:39.040&amp;eso_download=file,
FORS2.2011-07-03T05:41:31.174,55745.2372820891,R,20,273.593099241125,-26.7485528383579,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:41:31.174&amp;eso_download=file,
FORS2.2011-07-03T05:41:31.175,55745.2372821007,R,20,273.593099239058,-26.7485528381514,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:41:31.175&amp;eso_download=file,
FORS2.2011-07-03T05:42:22.947,55745.2378813715,R,20,273.592992468978,-26.748542167802,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:42:22.947&amp;eso_download=file,
FORS2.2011-07-03T05:42:22.948,55745.2378813832,R,20,273.592992466894,-26.7485421675937,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:42:22.948&amp;eso_download=file,
FORS2.2011-07-03T05:43:14.962,55745.238483287,R,20,273.592885227699,-26.748531450362,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:43:14.962&amp;eso_download=file,
FORS2.2011-07-03T05:43:14.963,55745.2384832986,R,20,273.592885225633,-26.7485314501555,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:43:14.963&amp;eso_download=file,
FORS2.2011-07-03T05:44:07.285,55745.239088993,R,20,273.59277731108,-26.7485206654302,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:44:07.285&amp;eso_download=file,
FORS2.2011-07-03T05:44:07.286,55745.2390890046,R,20,273.592777309014,-26.7485206652236,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:44:07.286&amp;eso_download=file,
FORS2.2011-07-03T05:44:59.350,55745.2396914989,R,20,273.592669964613,-26.7485099374779,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:44:59.350&amp;eso_download=file,
FORS2.2011-07-03T05:44:59.351,55745.2396915105,R,20,273.592669962546,-26.7485099372714,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:44:59.351&amp;eso_download=file,
FORS2.2011-07-03T05:45:51.114,55745.2402906713,R,20,273.592563212063,-26.7484992688804,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:45:51.114&amp;eso_download=file,
FORS2.2011-07-03T05:45:51.115,55745.2402906828,R,20,273.592563210015,-26.7484992686757,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:45:51.115&amp;eso_download=file,
FORS2.2011-07-03T05:46:43.078,55745.240892147,R,20,273.592456049143,-26.7484885592715,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:46:43.078&amp;eso_download=file,
FORS2.2011-07-03T05:46:43.079,55745.2408921586,R,20,273.592456047076,-26.7484885590649,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:46:43.079&amp;eso_download=file,
FORS2.2011-07-03T05:47:35.912,55745.2415035938,R,20,273.592347109704,-26.7484776721215,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:47:35.912&amp;eso_download=file,
FORS2.2011-07-03T05:47:35.913,55745.2415036053,R,20,273.592347107656,-26.7484776719168,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:47:35.913&amp;eso_download=file,
FORS2.2011-07-03T05:48:28.976,55745.242117824,R,20,273.592237674358,-26.7484667354116,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:48:28.976&amp;eso_download=file,
FORS2.2011-07-03T05:48:28.977,55745.2421178356,R,20,273.59223767229,-26.748466735205,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:48:28.977&amp;eso_download=file,
FORS2.2011-07-03T05:49:21.070,55745.2427207003,R,20,273.592130261897,-26.7484560008641,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:49:21.070&amp;eso_download=file,
FORS2.2011-07-03T05:49:21.071,55745.2427207118,R,20,273.592130259847,-26.7484560006593,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:49:21.071&amp;eso_download=file,
FORS2.2011-07-03T05:50:13.955,55745.243332801,R,20,273.592021205955,-26.7484451020711,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:50:13.955&amp;eso_download=file,
FORS2.2011-07-03T05:50:13.956,55745.2433328125,R,20,273.592021203907,-26.7484451018664,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:50:13.956&amp;eso_download=file,
FORS2.2011-07-03T05:51:06.189,55745.2439373669,R,20,273.591913492465,-26.7484343374394,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:51:06.189&amp;eso_download=file,
FORS2.2011-07-03T05:51:06.190,55745.2439373785,R,20,273.591913490397,-26.7484343372328,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:51:06.190&amp;eso_download=file,
FORS2.2011-07-03T05:51:58.083,55745.2445380787,R,20,273.591806465644,-26.748423641432,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:51:58.083&amp;eso_download=file,
FORS2.2011-07-03T05:51:58.084,55745.2445380903,R,20,273.591806463578,-26.7484236412255,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-03T05:51:58.084&amp;eso_download=file,
FORS2.2011-07-30T01:45:26.277,55772.073336522,R,20,269.483881299172,-26.1398926946068,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:45:26.277&amp;eso_download=file,
FORS2.2011-07-30T01:45:26.278,55772.0733365336,R,20,269.483881297836,-26.1398926943042,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:45:26.278&amp;eso_download=file,
FORS2.2011-07-30T01:46:18.612,55772.0739423148,R,20,269.483811481553,-26.1398768935113,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:46:18.612&amp;eso_download=file,
FORS2.2011-07-30T01:46:18.613,55772.0739423264,R,20,269.483811480215,-26.1398768932086,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:46:18.613&amp;eso_download=file,
FORS2.2011-07-30T01:47:10.706,55772.0745451968,R,20,269.483741999401,-26.139861168339,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:47:10.706&amp;eso_download=file,
FORS2.2011-07-30T01:47:10.707,55772.0745452084,R,20,269.483741998065,-26.1398611680365,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:47:10.707&amp;eso_download=file,
FORS2.2011-07-30T01:48:02.741,55772.0751475057,R,20,269.483672583301,-26.1398454581153,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:48:02.741&amp;eso_download=file,
FORS2.2011-07-30T01:48:02.742,55772.0751475174,R,20,269.483672581953,-26.1398454578102,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:48:02.742&amp;eso_download=file,
FORS2.2011-07-30T01:48:56.754,55772.0757725926,R,20,269.483600542036,-26.1398291537652,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:48:56.754&amp;eso_download=file,
FORS2.2011-07-30T01:48:56.755,55772.0757726042,R,20,269.483600540699,-26.1398291534627,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:48:56.755&amp;eso_download=file,
FORS2.2011-07-30T01:49:47.759,55772.0763629688,R,20,269.483532501179,-26.139813754786,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:49:47.759&amp;eso_download=file,
FORS2.2011-07-30T01:49:47.760,55772.0763629803,R,20,269.483532499854,-26.1398137544862,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:49:47.760&amp;eso_download=file,
FORS2.2011-07-30T01:50:39.713,55772.076964294,R,20,269.48346319845,-26.1397980702204,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:50:39.713&amp;eso_download=file,
FORS2.2011-07-30T01:50:39.714,55772.0769643056,R,20,269.483463197113,-26.1397980699179,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:50:39.714&amp;eso_download=file,
FORS2.2011-07-30T01:51:32.777,55772.0775784375,R,20,269.483392418411,-26.1397820513108,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:51:32.777&amp;eso_download=file,
FORS2.2011-07-30T01:51:32.778,55772.077578449,R,20,269.483392417085,-26.1397820510108,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:51:32.778&amp;eso_download=file,
FORS2.2011-07-30T01:52:25.822,55772.0781924016,R,20,269.483321659049,-26.1397660370806,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:52:25.822&amp;eso_download=file,
FORS2.2011-07-30T01:52:25.823,55772.0781924132,R,20,269.483321657711,-26.1397660367779,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:52:25.823&amp;eso_download=file,
FORS2.2011-07-30T01:53:17.786,55772.0787938021,R,20,269.483252347641,-26.1397503505508,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:53:17.786&amp;eso_download=file,
FORS2.2011-07-30T01:53:17.787,55772.0787938137,R,20,269.483252346304,-26.1397503502483,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:53:17.787&amp;eso_download=file,
FORS2.2011-07-30T01:54:09.731,55772.0793950405,R,20,269.483183054916,-26.1397346682493,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:54:09.731&amp;eso_download=file,
FORS2.2011-07-30T01:54:09.732,55772.0793950521,R,20,269.483183053579,-26.1397346679467,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:54:09.732&amp;eso_download=file,
FORS2.2011-07-30T01:55:00.775,55772.0799858102,R,20,269.483114968708,-26.1397192590063,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:55:00.775&amp;eso_download=file,
FORS2.2011-07-30T01:55:00.776,55772.0799858218,R,20,269.48311496737,-26.1397192587036,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:55:00.776&amp;eso_download=file,
FORS2.2011-07-30T01:55:53.989,55772.0806016551,R,20,269.483043992583,-26.1397031957184,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:55:53.989&amp;eso_download=file,
FORS2.2011-07-30T01:55:53.990,55772.0806016667,R,20,269.483043991246,-26.1397031954159,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:55:53.990&amp;eso_download=file,
FORS2.2011-07-30T01:56:45.763,55772.0812010012,R,20,269.482974917945,-26.1396875627743,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:56:45.763&amp;eso_download=file,
FORS2.2011-07-30T01:56:45.764,55772.0812010127,R,20,269.48297491662,-26.1396875624744,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:56:45.764&amp;eso_download=file,
FORS2.2011-07-30T01:58:00.079,55772.0820610938,R,20,269.482875792272,-26.1396651286922,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:58:00.079&amp;eso_download=file,
FORS2.2011-07-30T01:58:00.080,55772.0820611054,R,20,269.482875790936,-26.1396651283897,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:58:00.080&amp;eso_download=file,
FORS2.2011-07-30T01:58:57.934,55772.0827307175,R,20,269.482798618141,-26.1396476626742,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:58:57.934&amp;eso_download=file,
FORS2.2011-07-30T01:58:57.935,55772.0827307291,R,20,269.482798616805,-26.1396476623717,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:58:57.935&amp;eso_download=file,
FORS2.2011-07-30T01:59:52.628,55772.0833636806,R,20,269.482725669144,-26.1396311528867,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:59:52.628&amp;eso_download=file,
FORS2.2011-07-30T01:59:52.629,55772.0833636921,R,20,269.482725667818,-26.1396311525866,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T01:59:52.629&amp;eso_download=file,
FORS2.2011-07-30T02:00:45.853,55772.083979838,R,20,269.482654657004,-26.1396150814479,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:00:45.853&amp;eso_download=file,
FORS2.2011-07-30T02:00:45.854,55772.0839798495,R,20,269.482654655678,-26.1396150811478,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:00:45.854&amp;eso_download=file,
FORS2.2011-07-30T02:01:39.127,55772.08459636,R,20,269.482583602843,-26.1395990004989,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:01:39.127&amp;eso_download=file,
FORS2.2011-07-30T02:01:39.128,55772.0845963716,R,20,269.482583601506,-26.1395990001964,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:01:39.128&amp;eso_download=file,
FORS2.2011-07-30T02:02:30.821,55772.0851947338,R,20,269.482514640262,-26.1395833929156,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:02:30.821&amp;eso_download=file,
FORS2.2011-07-30T02:02:30.822,55772.0851947453,R,20,269.482514638937,-26.1395833926158,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:02:30.822&amp;eso_download=file,
FORS2.2011-07-30T02:03:23.785,55772.0858077662,R,20,269.482443988279,-26.1395674029873,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:03:23.785&amp;eso_download=file,
FORS2.2011-07-30T02:03:23.786,55772.0858077778,R,20,269.482443986941,-26.1395674026846,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:03:23.786&amp;eso_download=file,
FORS2.2011-07-30T02:04:16.930,55772.0864228588,R,20,269.482373098856,-26.1395513593218,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:04:16.930&amp;eso_download=file,
FORS2.2011-07-30T02:04:16.931,55772.0864228704,R,20,269.482373097519,-26.1395513590193,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:04:16.931&amp;eso_download=file,
FORS2.2011-07-30T02:05:09.794,55772.0870346354,R,20,269.482302591603,-26.1395354021489,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:05:09.794&amp;eso_download=file,
FORS2.2011-07-30T02:05:09.795,55772.087034647,R,20,269.482302590267,-26.1395354018464,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:05:09.795&amp;eso_download=file,
FORS2.2011-07-30T02:06:02.998,55772.0876504804,R,20,269.482231615467,-26.1395193388586,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:06:02.998&amp;eso_download=file,
FORS2.2011-07-30T02:06:02.999,55772.0876504918,R,20,269.482231614153,-26.1395193385612,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:06:02.999&amp;eso_download=file,
FORS2.2011-07-30T02:06:54.842,55772.0882504746,R,20,269.482162466136,-26.1395036890099,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:06:54.842&amp;eso_download=file,
FORS2.2011-07-30T02:06:54.843,55772.0882504861,R,20,269.48216246481,-26.1395036887098,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:06:54.843&amp;eso_download=file,
FORS2.2011-07-30T02:07:48.017,55772.0888659781,R,20,269.482091529357,-26.1394876346269,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:07:48.017&amp;eso_download=file,
FORS2.2011-07-30T02:07:48.018,55772.0888659895,R,20,269.482091528043,-26.1394876343295,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:07:48.018&amp;eso_download=file,
FORS2.2011-07-30T02:08:43.012,55772.0895024537,R,20,269.482018175544,-26.1394710332215,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:08:43.012&amp;eso_download=file,
FORS2.2011-07-30T02:08:43.013,55772.0895024652,R,20,269.482018174219,-26.1394710329217,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:08:43.013&amp;eso_download=file,
FORS2.2011-07-30T02:09:34.916,55772.0901031944,R,20,269.481948940178,-26.1394553639016,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:09:34.916&amp;eso_download=file,
FORS2.2011-07-30T02:09:34.917,55772.090103206,R,20,269.481948938842,-26.1394553635991,110P,ESO-VLT/FORS2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?FORS2.2011-07-30T02:09:34.917&amp;eso_download=file,
VCAM.2011-08-02T04:56:36.938,55775.2060062268,KS,4,269.135529931854,-26.057758169015,B336,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2011-08-02T04:56:36.938&amp;eso_download=file,
VCAM.2011-08-02T04:56:52.674,55775.2061883564,KS,4,269.135510876544,-26.0577533628171,B336,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2011-08-02T04:56:52.674&amp;eso_download=file,
VCAM.2011-08-02T04:58:58.446,55775.2076440509,KS,4,269.135358574508,-26.0577149486569,B336,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2011-08-02T04:58:58.446&amp;eso_download=file,
VCAM.2011-08-02T04:59:16.828,55775.2078568055,KS,4,269.135336315058,-26.0577093342993,B336,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2011-08-02T04:59:16.828&amp;eso_download=file,
VCAM.2011-08-02T04:59:36.898,55775.2080890972,KS,4,269.135312011539,-26.0577032043794,B336,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2011-08-02T04:59:36.898&amp;eso_download=file,
VCAM.2011-08-02T04:59:53.049,55775.20827603,KS,4,269.135292453694,-26.0576982714304,B336,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2011-08-02T04:59:53.049&amp;eso_download=file,
EFOSC.2011-08-03T00:46:14.885,55776.0328111689,R,120,269.049144405274,-26.0359378824224,110P,ESO-NTT/EFOSC,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EFOSC.2011-08-03T00:46:14.885&amp;eso_download=file,
EFOSC.2011-08-03T00:48:55.358,55776.0346684953,R,120,269.048956815308,-26.0358887664578,110P,ESO-NTT/EFOSC,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EFOSC.2011-08-03T00:48:55.358&amp;eso_download=file,
EFOSC.2011-08-03T00:51:30.318,55776.0364620138,R,120,269.048775669939,-26.0358413378574,110P,ESO-NTT/EFOSC,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EFOSC.2011-08-03T00:51:30.318&amp;eso_download=file,
EFOSC.2011-08-03T00:54:11.890,55776.0383320601,R,120,269.048586795263,-26.0357918855218,110P,ESO-NTT/EFOSC,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EFOSC.2011-08-03T00:54:11.890&amp;eso_download=file,
EFOSC.2011-08-03T00:56:52.492,55776.0401908796,R,120,269.048399054494,-26.0357427300729,110P,ESO-NTT/EFOSC,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EFOSC.2011-08-03T00:56:52.492&amp;eso_download=file,
EFOSC.2011-08-03T00:59:33.015,55776.0420487847,R,120,269.048211406078,-26.0356935988046,110P,ESO-NTT/EFOSC,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EFOSC.2011-08-03T00:59:33.015&amp;eso_download=file,
