Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
c4d_160803_020458_opi_r_v1.fits.fz e9d323a628e85294a5acb734f8341350,57603.0857187041,r,84,264.90220459419,11.7324776978787,DECaLS_31144_r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e9d323a628e85294a5acb734f8341350,
c4d_160803_020458_ooi_r_ls9.fits.fz e06acf9de810b43f8889864f0642b01b,57603.0857187041,r,84,264.90220459419,11.7324776978787,DECaLS_31144_r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e06acf9de810b43f8889864f0642b01b,
c4d_160804_014729_ori.fits.fz dbbf7057cf8bedc1be397aee29c32f76,57604.0730856586,g,169,264.864777559217,11.7145964200746,DECaLS_31144_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dbbf7057cf8bedc1be397aee29c32f76,
c4d_160804_014729_oki_g_v1.fits.fz 5cd045f8e00ae420dedaabd749af9806,57604.0730856586,g,169,264.864777559217,11.7145964200746,DECaLS_31144_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5cd045f8e00ae420dedaabd749af9806,
c4d_160804_014729_ooi_g_v1.fits.fz 73f0255a03f70b995b3097522950ccb2,57604.0730856586,g,169,264.864777559217,11.7145964200746,DECaLS_31144_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/73f0255a03f70b995b3097522950ccb2,
c4d_160804_014729_opi_g_v1.fits.fz 2f446c6b6e27307e3aa365c4fc35dadd,57604.0730856586,g,169,264.864777559217,11.7145964200746,DECaLS_31144_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2f446c6b6e27307e3aa365c4fc35dadd,
c4d_160804_014729_ooi_g_ls9.fits.fz 496e029b83535dabf2a488cd5f4c6005,57604.0730856586,g,169,264.864777559217,11.7145964200746,DECaLS_31144_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/496e029b83535dabf2a488cd5f4c6005,
c4d_170722_025333_ori.fits.fz d122aee58514811e373a97af14cc72e1,57956.1195546286,r,61,265.79336239847,13.4714074576535,DECaLS_15291_r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d122aee58514811e373a97af14cc72e1,
c4d_170722_025333_oki_r_v1.fits.fz 3d0b17edfbb95a8f4874e951b2f5f311,57956.1195546286,r,61,265.79336239847,13.4714074576535,DECaLS_15291_r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3d0b17edfbb95a8f4874e951b2f5f311,
c4d_170722_025333_ooi_r_v1.fits.fz bd98eafe9ee4f031a0c17de21108440c,57956.1195546286,r,61,265.79336239847,13.4714074576535,DECaLS_15291_r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bd98eafe9ee4f031a0c17de21108440c,
c4d_170722_025333_opi_r_v1.fits.fz 1f4434e3306c5ed303bc7ebc104f64f8,57956.1195546286,r,61,265.79336239847,13.4714074576535,DECaLS_15291_r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1f4434e3306c5ed303bc7ebc104f64f8,
c4d_170722_025333_ooi_r_ls9.fits.fz e6b3feb7a6b8956b049a5fa031f3b9b2,57956.1195546286,r,61,265.79336239847,13.4714074576535,DECaLS_15291_r,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e6b3feb7a6b8956b049a5fa031f3b9b2,
c4d_170722_025634_ori.fits.fz 1885db5a3e7e3a2dae7c10c4b3843a04,57956.1211267249,g,153,265.793283335127,13.4713850552812,DECaLS_15291_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1885db5a3e7e3a2dae7c10c4b3843a04,
c4d_170722_025634_oki_g_v1.fits.fz 99fc4413304f6f18fb829eebafde572d,57956.1211267249,g,153,265.793283335127,13.4713850552812,DECaLS_15291_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/99fc4413304f6f18fb829eebafde572d,
c4d_170722_025634_ooi_g_v1.fits.fz 67319e0ae2de5634af0bb22581c3ee54,57956.1211267249,g,153,265.793283335127,13.4713850552812,DECaLS_15291_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/67319e0ae2de5634af0bb22581c3ee54,
c4d_170722_025634_opi_g_v1.fits.fz 6b6a1c86e01e9d069e8a49c5afac108b,57956.1211267249,g,153,265.793283335127,13.4713850552812,DECaLS_15291_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6b6a1c86e01e9d069e8a49c5afac108b,
c4d_170722_025634_ooi_g_ls9.fits.fz 3a70197a07c9787f490ffc327e7b0987,57956.1211267249,g,153,265.793283335127,13.4713850552812,DECaLS_15291_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3a70197a07c9787f490ffc327e7b0987,
c4d_170726_000944_ori.fits.fz e830fb5e7a17ad174438b30d0e90b3db,57960.0046970861,z,250,265.601775909851,13.4129234114016,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e830fb5e7a17ad174438b30d0e90b3db,
c4d_170726_000944_oki_z_v1.fits.fz de02fdb202e9b64a1b869677628917a3,57960.0046970861,z,250,265.601775909851,13.4129234114016,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/de02fdb202e9b64a1b869677628917a3,
c4d_170726_000944_ooi_z_v1.fits.fz d3adde3b2aaccb28f6a452d8a961fd95,57960.0046970861,z,250,265.601775909851,13.4129234114016,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d3adde3b2aaccb28f6a452d8a961fd95,
c4d_170726_000944_opi_z_v1.fits.fz f96a291d2d6dbdab8d05eb7120b6ab4b,57960.0046970861,z,250,265.601775909851,13.4129234114016,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f96a291d2d6dbdab8d05eb7120b6ab4b,
c4d_170726_000944_ooi_z_ls11.fits.fz d0ee149da73756e2595f7482d689d839,57960.0046970861,z,250,265.601775909851,13.4129234114016,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d0ee149da73756e2595f7482d689d839,
c4d_170728_000930_ori.fits.fz 774e0595c8ce8725176ff88486301737,57962.0045349979,z,250,265.507039878431,13.379810534203,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/774e0595c8ce8725176ff88486301737,
c4d_170728_000930_oki_z_v1.fits.fz b3913dd15cf6533d3e2178695f172bcd,57962.0045349979,z,250,265.507039878431,13.379810534203,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b3913dd15cf6533d3e2178695f172bcd,
c4d_170728_000930_ooi_z_v1.fits.fz cfda5d6ade877960fe0bed06e5ffd343,57962.0045349979,z,250,265.507039878431,13.379810534203,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cfda5d6ade877960fe0bed06e5ffd343,
c4d_170728_000930_opi_z_v1.fits.fz d95fb2f92060112e80f040a125e35262,57962.0045349979,z,250,265.507039878431,13.379810534203,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d95fb2f92060112e80f040a125e35262,
c4d_170728_000930_ooi_z_ls11.fits.fz 824e6b8177f2b6aa42a08f1c1dc73869,57962.0045349979,z,250,265.507039878431,13.379810534203,DECaLS_47036_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/824e6b8177f2b6aa42a08f1c1dc73869,
ztf_20180326503206_000537_zg_c10_o_q2_sciimg,58203.5033912109,zg,30,271.837831920329,12.9451138994775,537,ZTF,CTIO,
ztf_20180329510035_000537_zg_c10_o_q2_sciimg,58206.5102430112,zg,30,271.831503255375,13.0709148949412,537,ZTF,CTIO,
ztf_20180401512558_000537_zg_c10_o_q2_sciimg,58209.5127662113,zg,30,271.81515957267,13.1965896087283,537,ZTF,CTIO,
ztf_20180401523692_000537_zg_c10_o_q2_sciimg,58209.523877311,zg,30,271.815080869047,13.1970544230658,537,ZTF,CTIO,
ztf_20180408509815_000537_zr_c10_o_q2_sciimg,58216.510000011,zr,30,271.738100833169,13.4881083337888,537,ZTF,CTIO,
ztf_20180418438831_000537_zr_c14_o_q3_sciimg,58226.4390162113,zr,30,271.535330496524,13.8920064499547,537,ZTF,CTIO,
ztf_20180418482396_000537_zr_c14_o_q3_sciimg,58226.4825694109,zr,30,271.534201742767,13.893737689639,537,ZTF,CTIO,
ztf_20180421440602_000537_zr_c14_o_q3_sciimg,58229.4407870113,zr,30,271.452852045504,14.010274026774,537,ZTF,CTIO,
ztf_20180428418623_000537_zg_c14_o_q3_sciimg,58236.418865711,zg,30,271.224840331905,14.2755348240057,537,ZTF,CTIO,
ztf_20180428480475_000537_zg_c14_o_q3_sciimg,58236.4806597112,zg,30,271.222597724648,14.277814336013,537,ZTF,CTIO,
ztf_20180508416505_001583_zr_c06_o_q1_sciimg,58246.4167014109,zr,30,270.814869939677,14.6258391075923,1583,ZTF,CTIO,
ztf_20180509377975_000537_zg_c15_o_q1_sciimg,58247.3781597111,zg,30,270.770592393458,14.6573457461664,537,ZTF,CTIO,
ztf_20180509435069_000537_zr_c15_o_q1_sciimg,58247.4352546111,zr,30,270.7679327227,14.6592013304162,537,ZTF,CTIO,
ztf_20180509457535_001583_zr_c06_o_q1_sciimg,58247.4577199109,zr,30,270.766886214151,14.6599314526598,1583,ZTF,CTIO,
ztf_20180514377627_000537_zr_c15_o_q1_sciimg,58252.3778588111,zr,30,270.527615332004,14.8140962604111,537,ZTF,CTIO,
ztf_20180514457338_000537_zg_c15_o_q1_sciimg,58252.4575231113,zg,30,270.523572368769,14.8164884023143,537,ZTF,CTIO,
ztf_20180517398125_000537_zg_c15_o_q1_sciimg,58255.398310211,zg,30,270.371039629225,14.9026741101743,537,ZTF,CTIO,
ztf_20180517439676_000537_zr_c15_o_q1_sciimg,58255.4403819111,zr,30,270.368808076132,14.9038719849689,537,ZTF,CTIO,
ztf_20180520357303_000537_zg_c15_o_q1_sciimg,58258.357488411,zg,30,270.21105532731,14.9846560785612,537,ZTF,CTIO,
ztf_20180520418623_000537_zr_c15_o_q1_sciimg,58258.4188079112,zr,30,270.207669979903,14.986298078511,537,ZTF,CTIO,
ztf_20180523420428_000537_zg_c15_o_q1_sciimg,58261.4206018113,zg,30,270.039063071379,15.0642606342719,537,ZTF,CTIO,
ztf_20180528333796_000537_zr_c15_o_q2_sciimg,58266.3341782112,zr,30,269.751032535052,15.1802963650907,537,ZTF,CTIO,
ztf_20180528397917_000537_zg_c15_o_q2_sciimg,58266.3983912109,zg,30,269.747171728444,15.1817090510843,537,ZTF,CTIO,
ztf_20180531314722_000587_zg_c01_o_q3_sciimg,58269.3149305112,zg,30,269.569787618476,15.2433613802809,587,ZTF,CTIO,
ztf_20180531315208_000537_zg_c15_o_q2_sciimg,58269.3153819111,zg,30,269.569759782148,15.2433704584344,537,ZTF,CTIO,
ztf_20180531356007_000587_zr_c01_o_q3_sciimg,58269.3562500109,zr,30,269.567239582661,15.2441923613303,587,ZTF,CTIO,
ztf_20180531376713_000537_zr_c15_o_q2_sciimg,58269.3769676113,zr,30,269.565961997303,15.244609015294,537,ZTF,CTIO,
ztf_20180603332454_000587_zr_c01_o_q3_sciimg,58272.332638911,zr,30,269.381932608562,15.3013855713881,587,ZTF,CTIO,
ztf_20180603355035_000587_zi_c01_o_q3_sciimg,58272.3553819112,zi,30,269.380500747174,15.3017974723917,587,ZTF,CTIO,
ztf_20180603439398_000537_zr_c15_o_q2_sciimg,58272.439872711,zr,30,269.375181347237,15.3033276946548,537,ZTF,CTIO,
ztf_20180605291678_000587_zg_c01_o_q3_sciimg,58274.2918518111,zg,30,269.25788228655,15.335841069275,587,ZTF,CTIO,
ztf_20180605295081_000587_zr_c01_o_q3_sciimg,58274.2952893111,zr,30,269.257663002696,15.3358987428862,587,ZTF,CTIO,
ztf_20180605332454_000587_zr_c01_o_q3_sciimg,58274.3326273109,zr,30,269.255281149459,15.3365251915495,587,ZTF,CTIO,
ztf_20180605352477_000587_zr_c01_o_q3_sciimg,58274.3526620111,zr,30,269.254003102542,15.3368613292973,587,ZTF,CTIO,
ztf_20180605380243_000587_zg_c01_o_q3_sciimg,58274.3804861112,zg,30,269.252228156823,15.3373281558657,587,ZTF,CTIO,
ztf_20180605409630_000587_zg_c01_o_q3_sciimg,58274.4098148113,zg,30,269.250357230163,15.3378202262784,587,ZTF,CTIO,
ztf_20180606273900_000587_zg_c01_o_q3_sciimg,58275.274143511,zg,30,269.19512888069,15.3521389787883,587,ZTF,CTIO,
ztf_20180606332280_000587_zg_c01_o_q3_sciimg,58275.3326042113,zg,30,269.191380088284,15.3530808456264,587,ZTF,CTIO,
ztf_20180606333333_000587_zg_c01_o_q3_sciimg,58275.3335185112,zg,30,269.191321458802,15.3530955760138,587,ZTF,CTIO,
ztf_20180606338160_000587_zr_c01_o_q3_sciimg,58275.3383449111,zr,30,269.191011965909,15.3531733346788,587,ZTF,CTIO,
ztf_20180606356146_000587_zr_c01_o_q3_sciimg,58275.3564236113,zr,30,269.189852669258,15.3534646026265,587,ZTF,CTIO,
ztf_20180606357153_000587_zr_c01_o_q3_sciimg,58275.3573495112,zr,30,269.189793295927,15.3534795199026,587,ZTF,CTIO,
ztf_20180606378912_000587_zr_c01_o_q3_sciimg,58275.3790972112,zr,30,269.188398724665,15.3538298995137,587,ZTF,CTIO,
ztf_20180607312454_000587_zr_c01_o_q3_sciimg,58276.312638911,zr,30,269.128418123574,15.3686531832112,587,ZTF,CTIO,
ztf_20180607331887_000587_zr_c01_o_q3_sciimg,58276.3320717113,zr,30,269.127164707954,15.3689527722159,587,ZTF,CTIO,
ztf_20180607337419_000587_zg_c01_o_q3_sciimg,58276.3376620109,zg,30,269.12680413363,15.3690389560013,587,ZTF,CTIO,
ztf_20180607356806_000587_zg_c01_o_q3_sciimg,58276.357013911,zg,30,269.125555936073,15.3693372977946,587,ZTF,CTIO,
ztf_20180607378264_000587_zg_c01_o_q3_sciimg,58276.378506911,zg,30,269.124169637573,15.3696686482113,587,ZTF,CTIO,
ztf_20180607434074_000587_zr_c01_o_q3_sciimg,58276.4342592112,zr,30,269.120573614211,15.3705281628393,587,ZTF,CTIO,
ztf_20180610278715_000587_zr_c02_o_q4_sciimg,58279.2789583113,zr,30,268.935876477136,15.4117549707704,587,ZTF,CTIO,
ztf_20180610337986_000587_zg_c02_o_q4_sciimg,58279.3382060109,zg,30,268.93200069012,15.4125465858679,587,ZTF,CTIO,
ztf_20180610359178_000587_zg_c02_o_q4_sciimg,58279.3594097113,zg,30,268.930613614719,15.4128298908649,587,ZTF,CTIO,
ztf_20180610383843_000587_zr_c02_o_q4_sciimg,58279.3840278112,zr,30,268.929003180684,15.413158816033,587,ZTF,CTIO,
ztf_20180611289410_000587_zg_c02_o_q4_sciimg,58280.289583311,zg,30,268.869692362577,15.4250489001807,587,ZTF,CTIO,
ztf_20180611333472_000587_zr_c02_o_q4_sciimg,58280.3336574109,zr,30,268.866798163351,15.4256059478322,587,ZTF,CTIO,
ztf_20180611335475_000587_zr_c02_o_q4_sciimg,58280.335717611,zr,30,268.866662876878,15.4256319864724,587,ZTF,CTIO,
ztf_20180611356586_000587_zr_c02_o_q4_sciimg,58280.3568634112,zr,30,268.865274302664,15.4258992458916,587,ZTF,CTIO,
ztf_20180611393067_000537_zr_c16_o_q1_sciimg,58280.3932407112,zr,30,268.862885526631,15.4263590145444,537,ZTF,CTIO,
ztf_20180611399039_000587_zg_c02_o_q4_sciimg,58280.3993750112,zg,30,268.862482707598,15.4264365452804,587,ZTF,CTIO,
ztf_20180611435741_000587_zg_c02_o_q4_sciimg,58280.435972211,zg,30,268.860079491478,15.4268990932224,587,ZTF,CTIO,
ztf_20180612273669_000587_zg_c02_o_q4_sciimg,58281.273877311,zg,30,268.80498858725,15.4372914824006,587,ZTF,CTIO,
ztf_20180612311852_000587_zi_c02_o_q4_sciimg,58281.3120255112,zi,30,268.802473985054,15.4377460817863,587,ZTF,CTIO,
ztf_20180612314433_000587_zr_c02_o_q4_sciimg,58281.3146296111,zr,30,268.802302331468,15.4377771139767,587,ZTF,CTIO,
ztf_20180612352558_000587_zr_c02_o_q4_sciimg,58281.3527662112,zr,30,268.799788493912,15.4382315751279,587,ZTF,CTIO,
ztf_20180612353495_000587_zr_c02_o_q4_sciimg,58281.3537037112,zr,30,268.799726697037,15.4382427470029,587,ZTF,CTIO,
ztf_20180612373993_000587_zr_c02_o_q4_sciimg,58281.3742014109,zr,30,268.798375556998,15.4384870112577,587,ZTF,CTIO,
ztf_20180612374479_000537_zr_c16_o_q1_sciimg,58281.3746643113,zr,30,268.798345044147,15.4384925274874,537,ZTF,CTIO,
ztf_20180612381424_000587_zg_c02_o_q4_sciimg,58281.3816088112,zg,30,268.797887285862,15.4385752827779,587,ZTF,CTIO,
ztf_20180612381887_000537_zg_c16_o_q1_sciimg,58281.3820717111,zg,30,268.797856773043,15.4385807990017,537,ZTF,CTIO,
ztf_20180612382350_000587_zg_c02_o_q4_sciimg,58281.3825231111,zg,30,268.79782701826,15.438586178185,587,ZTF,CTIO,
ztf_20180613295718_000587_zr_c02_o_q4_sciimg,58282.2959375111,zr,30,268.737568462808,15.4492655209579,587,ZTF,CTIO,
ztf_20180613331030_000587_zr_c02_o_q4_sciimg,58282.3314120113,zr,30,268.735224189587,15.4496636236823,587,ZTF,CTIO,
ztf_20180613336400_000587_zr_c02_o_q4_sciimg,58282.3366088113,zr,30,268.73488076772,15.4497219433268,587,ZTF,CTIO,
ztf_20180613359792_000587_zg_c02_o_q4_sciimg,58282.3600000111,zg,30,268.733334999267,15.449984444569,587,ZTF,CTIO,
ztf_20180613379155_000587_zg_c02_o_q4_sciimg,58282.3793750112,zg,30,268.732054634677,15.4502018751257,587,ZTF,CTIO,
ztf_20180614289352_000587_zg_c02_o_q4_sciimg,58283.2895370112,zg,30,268.671847775633,15.4602148479791,587,ZTF,CTIO,
ztf_20180614311389_000587_zg_c02_o_q4_sciimg,58283.3115741112,zg,30,268.670386899545,15.4604468496707,587,ZTF,CTIO,
ztf_20180614333368_000587_zr_c02_o_q4_sciimg,58283.3337268112,zr,30,268.668918360141,15.4606800683735,587,ZTF,CTIO,
ztf_20180614336910_000587_zr_c02_o_q4_sciimg,58283.3371875109,zr,30,268.66868894459,15.4607165018509,587,ZTF,CTIO,
ztf_20180614372106_000587_zr_c02_o_q4_sciimg,58283.3723148112,zr,30,268.666360297308,15.4610863142623,587,ZTF,CTIO,
ztf_20180614414688_000587_zg_c02_o_q4_sciimg,58283.4148727111,zg,30,268.663539063193,15.4615343543752,587,ZTF,CTIO,
ztf_20180615330868_000587_zr_c02_o_q4_sciimg,58284.331064811,zr,30,268.602747984436,15.4709315225964,587,ZTF,CTIO,
ztf_20180615331794_000587_zr_c02_o_q4_sciimg,58284.331979211,zr,30,268.602687214936,15.4709404633964,587,ZTF,CTIO,
ztf_20180615335544_000587_zr_c02_o_q4_sciimg,58284.3357870113,zr,30,268.602434154874,15.4709776952216,587,ZTF,CTIO,
ztf_20180615336065_000537_zr_c16_o_q1_sciimg,58284.3362384113,zr,30,268.602404155583,15.4709821089104,537,ZTF,CTIO,
ztf_20180615376482_000587_zg_c02_o_q4_sciimg,58284.3767824113,zg,30,268.599709668916,15.4713785391327,587,ZTF,CTIO,
ztf_20180616330012_000587_zr_c02_o_q4_sciimg,58285.3301852113,zr,30,268.536306834681,15.4804714045582,587,ZTF,CTIO,
ztf_20180616350104_000537_zr_c16_o_q1_sciimg,58285.3503935109,zr,30,268.534961298733,15.4806549632795,537,ZTF,CTIO,
ztf_20180616350671_001583_zr_c11_o_q4_sciimg,58285.3508565109,zr,30,268.534930470649,15.4806591688629,1583,ZTF,CTIO,
ztf_20180616352049_001583_zr_c11_o_q4_sciimg,58285.3522222112,zr,30,268.534839537771,15.480671573974,1583,ZTF,CTIO,
ztf_20180616352500_000537_zr_c16_o_q1_sciimg,58285.3526852112,zr,30,268.534808709688,15.4806757795573,537,ZTF,CTIO,
ztf_20180616394641_000587_zr_c02_o_q4_sciimg,58285.3948264113,zr,30,268.532002808114,15.4810585621249,587,ZTF,CTIO,
ztf_20180616433507_000587_zg_c02_o_q4_sciimg,58285.4337384109,zg,30,268.529411917474,15.4814120127879,587,ZTF,CTIO,
ztf_20180617269178_000587_zg_c02_o_q4_sciimg,58286.2693634112,zg,30,268.473750772587,15.4888002506489,587,ZTF,CTIO,
ztf_20180617315741_000587_zr_c02_o_q4_sciimg,58286.316006911,zr,30,268.470641205933,15.4891889464806,587,ZTF,CTIO,
ztf_20180617407500_000587_zg_c02_o_q4_sciimg,58286.407800911,zg,30,268.464521605933,15.4899538964806,587,ZTF,CTIO,
ztf_20180617420799_000587_zg_c02_o_q4_sciimg,58286.4212153112,zg,30,268.463627312586,15.4900656831489,587,ZTF,CTIO,
ztf_20180618248634_000587_zg_c02_o_q4_sciimg,58287.248842611,zg,30,268.408421053941,15.4967897699451,587,ZTF,CTIO,
ztf_20180618274109_000587_zr_c02_o_q4_sciimg,58287.2743171109,zr,30,268.406719569635,15.4969843668194,587,ZTF,CTIO,
ztf_20180618293160_000587_zr_c02_o_q4_sciimg,58287.2934491113,zr,30,268.405441711442,15.4971305140446,587,ZTF,CTIO,
ztf_20180618314988_000537_zr_c16_o_q1_sciimg,58287.3151967111,zr,30,268.403989153005,15.4972966415431,537,ZTF,CTIO,
ztf_20180618315475_000587_zr_c02_o_q4_sciimg,58287.3156597111,zr,30,268.403958228463,15.4973001783487,587,ZTF,CTIO,
ztf_20180618316389_000587_zr_c02_o_q4_sciimg,58287.3165741111,zr,30,268.403897154163,15.4973071633487,587,ZTF,CTIO,
ztf_20180618336852_000537_zg_c16_o_q1_sciimg,58287.3370255111,zg,30,268.402531171071,15.4974633893209,537,ZTF,CTIO,
ztf_20180618337303_000587_zg_c02_o_q4_sciimg,58287.337488411,zg,30,268.402500253215,15.4974669253618,587,ZTF,CTIO,
ztf_20180618338218_000587_zg_c02_o_q4_sciimg,58287.338402811,zg,30,268.402439178915,15.4974739103618,587,ZTF,CTIO,
ztf_20180619290486_000587_zr_c02_o_q4_sciimg,58288.2906597112,zr,30,268.338824242635,15.5045301002327,587,ZTF,CTIO,
ztf_20180619294352_000587_zr_c02_o_q4_sciimg,58288.2945949109,zr,30,268.338561240122,15.5045572093862,587,ZTF,CTIO,
ztf_20180619314433_000587_zr_c02_o_q4_sciimg,58288.3146412112,zr,30,268.337221479052,15.5046953061216,587,ZTF,CTIO,
ztf_20180619372326_000587_zg_c02_o_q4_sciimg,58288.3725231113,zg,30,268.333353038728,15.5050940481001,587,ZTF,CTIO,
ztf_20180619379225_000587_zg_c02_o_q4_sciimg,58288.3794676112,zg,30,268.332888914652,15.5051418879883,587,ZTF,CTIO,
ztf_20180620246852_000587_zr_c02_o_q4_sciimg,58289.2470370112,zr,30,268.274896066543,15.5109469237083,587,ZTF,CTIO,
ztf_20180620268484_000587_zr_c02_o_q4_sciimg,58289.2686690111,zr,30,268.27344942655,15.5110809219299,587,ZTF,CTIO,
ztf_20180620379028_000587_zg_c02_o_q4_sciimg,58289.3792940113,zg,30,268.266051379661,15.5117661823478,587,ZTF,CTIO,
ztf_20180620398484_000587_zg_c02_o_q4_sciimg,58289.3987731109,zg,30,268.264748714876,15.5118868445481,587,ZTF,CTIO,
ztf_20180621212118_000587_zg_c02_o_q4_sciimg,58290.2123264112,zg,30,268.210342337918,15.516767110461,587,ZTF,CTIO,
ztf_20180621233137_000587_zg_c02_o_q4_sciimg,58290.233321711,zg,30,268.208938277244,15.5168814182043,587,ZTF,CTIO,
ztf_20180621234051_000587_zg_c02_o_q4_sciimg,58290.2342361109,zg,30,268.208877126751,15.5168863966038,587,ZTF,CTIO,
ztf_20180621335845_000587_zr_c02_o_q4_sciimg,58290.3360185111,zr,30,268.202070428737,15.5174405452271,587,ZTF,CTIO,
ztf_20180621373368_000587_zr_c02_o_q4_sciimg,58290.373564811,zr,30,268.199559519931,15.517644963971,587,ZTF,CTIO,
ztf_20180621374294_000587_zr_c02_o_q4_sciimg,58290.3744676113,zr,30,268.199499145161,15.5176498792171,587,ZTF,CTIO,
ztf_20180621403299_000587_zg_c02_o_q4_sciimg,58290.4034838113,zg,30,268.197558686786,15.517807856306,587,ZTF,CTIO,
ztf_20180622292106_000587_zr_c02_o_q4_sciimg,58291.292280111,zr,30,268.138120434244,15.5224438860829,587,ZTF,CTIO,
ztf_20180622294572_000587_zr_c02_o_q4_sciimg,58291.2947801109,zr,30,268.137953246751,15.5224557610824,587,ZTF,CTIO,
ztf_20180622331343_000587_zr_c02_o_q4_sciimg,58291.3315509111,zr,30,268.135494199487,15.5226304223833,587,ZTF,CTIO,
ztf_20180622350648_000587_zg_c02_o_q4_sciimg,58291.3508565109,zg,30,268.134203137501,15.5227221239824,587,ZTF,CTIO,
ztf_20180622434907_000587_zg_c02_o_q4_sciimg,58291.4350926112,zg,30,268.128569848293,15.5231222454588,587,ZTF,CTIO,
ztf_20180623215613_000587_zg_c02_o_q4_sciimg,58292.2158796112,zg,30,268.076363712652,15.5266690740004,587,ZTF,CTIO,
ztf_20180624295752_000587_zr_c02_o_q3_sciimg,58293.2959259111,zr,30,268.004192948521,15.5307837550951,587,ZTF,CTIO,
ztf_20180624339988_000587_zg_c02_o_q3_sciimg,58293.340185211,zg,30,268.001236796115,15.5309300566697,587,ZTF,CTIO,
ztf_20180625335521_000587_zi_c02_o_q3_sciimg,58294.3360532112,zi,30,267.934749117036,15.533969913762,587,ZTF,CTIO,
ztf_20180627311620_000587_zr_c02_o_q3_sciimg,58296.3118287111,zr,30,267.803096724045,15.5378829160321,587,ZTF,CTIO,
ztf_20180630210532_000587_zg_c02_o_q3_sciimg,58299.210717611,zg,30,267.610884304341,15.5385612068998,587,ZTF,CTIO,
ztf_20180630354699_000587_zr_c02_o_q3_sciimg,58299.3549074112,zr,30,267.601367777528,15.5384130118274,587,ZTF,CTIO,
ztf_20180703177870_000587_zi_c02_o_q3_sciimg,58302.1780555113,zi,30,267.415791125575,15.5330244368673,587,ZTF,CTIO,
ztf_20180703208345_000587_zg_c02_o_q3_sciimg,58302.2085185112,zg,30,267.41380214554,15.5329288168954,587,ZTF,CTIO,
ztf_20180703210775_000587_zg_c02_o_q3_sciimg,58302.210995411,zg,30,267.413640424624,15.5329210421821,587,ZTF,CTIO,
ztf_20180703212650_000587_zg_c02_o_q3_sciimg,58302.2128356113,zg,30,267.413520274879,15.5329152659978,587,ZTF,CTIO,
ztf_20180703314062_000587_zr_c02_o_q3_sciimg,58302.3142477111,zr,30,267.406898909863,15.5325969446846,587,ZTF,CTIO,
ztf_20180704285613_000587_zg_c02_o_q3_sciimg,58303.285787011,zg,30,267.343525028701,15.5293409890408,587,ZTF,CTIO,
ztf_20180704294630_000587_zr_c02_o_q3_sciimg,58303.2948148111,zr,30,267.342937469377,15.5293061317015,587,ZTF,CTIO,
ztf_20180704313935_000587_zr_c02_o_q3_sciimg,58303.3141782112,zr,30,267.341677234755,15.5292313674623,587,ZTF,CTIO,
ztf_20180704406157_000587_zg_c02_o_q3_sciimg,58303.406400511,zg,30,267.335675100076,15.5288752869158,587,ZTF,CTIO,
ztf_20180705228079_000587_zg_c02_o_q3_sciimg,58304.2282639113,zg,30,267.282261578411,15.5255434644041,587,ZTF,CTIO,
ztf_20180705312616_000587_zg_c02_o_q3_sciimg,58304.312824111,zg,30,267.27678630548,15.5251582457165,587,ZTF,CTIO,
