Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455826.113942,+04:52:33.7776,-19:50:57.251,12.785055695880342,13.07214480810944,23.928760493748836,4.265118273149897,104.47014592177572,-0.04413441089227896,-0.09569543401457382,-30.979546367706455
2455826.125297,+04:52:33.7265,-19:50:58.815,12.784852528096865,13.07207703330989,23.928680220902834,4.264969728195823,104.47833045693194,-0.044172054324446576,-0.09569570021033542,-30.97802309899889
2455879.997512,+04:40:54.7175,-21:27:40.754,12.02637439817155,12.74902018415081,23.608731242730162,3.1273108313352975,135.33331115373022,-0.1921593604646946,-0.032868364619645575,-15.281889955895332
2455880.010751,+04:40:54.4550,-21:27:41.380,12.02625756674252,12.748940419235291,23.608675466575175,3.1271325657135907,135.33672356835245,-0.19217967085627097,-0.032838545600410725,-15.276516639444855
2455896.970456,+04:35:01.2655,-21:32:43.174,11.911243254553534,12.646605188525008,23.54944074326049,3.0674790083072354,136.66401826922043,-0.20771260138020176,0.009242785729294588,-8.152112024165701
2455897.912492,+04:34:41.0600,-21:32:28.947,11.906916299459407,12.640911919963184,23.546885033515174,3.0747634713573455,136.55146595182063,-0.20790642940725956,0.011731402454825035,-7.753293733013821
2455897.925065,+04:34:40.7902,-21:32:28.734,11.906860016088245,12.640835927617346,23.54685145048947,3.074868226671374,136.5498314641991,-0.20790854200124273,0.01176466568406376,-7.747976572882422
2455901.931266,+04:33:14.7803,-21:30:50.186,11.890885419617971,12.616613449597121,23.536855929067496,3.1181003028849763,135.85437998672782,-0.2079524237123402,0.022413943999409557,-6.0631243860489
2455901.943864,+04:33:14.5100,-21:30:49.779,11.890841322175913,12.6165372517988,23.536826708586478,3.1182664653287717,135.85165240185452,-0.2079505998529654,0.022447554440392734,-6.0578597924563855
2455937.792799,+04:21:36.2192,-20:31:23.120,11.909297948758741,12.399011948582839,23.505796999054812,4.021819675080382,117.83509780411913,-0.15536330214354174,0.11216835665055602,7.00178136161171
2455952.704257,+04:18:11.6301,-19:46:07.094,11.985686930373308,12.308116768517616,23.517587335088074,4.389433733282255,106.90702577812475,-0.11129387877469372,0.1394132279012981,10.493528013822647
2455952.709384,+04:18:11.5719,-19:46:06.065,11.985718005154798,12.308085473618407,23.517593073599635,4.389538388383068,106.9031235668775,-0.11127720777172888,0.1394210551027546,10.494462162008103
2455956.769857,+04:17:28.2745,-19:32:13.451,12.01114893495799,12.283291385053094,23.522419293024686,4.466706037435813,103.79247139337409,-0.0978596303970997,0.14525765774412608,11.17267392159323
2455956.780082,+04:17:28.1726,-19:32:11.312,12.011214921368527,12.283228925850509,23.522432110341057,4.466885540957975,103.7845923774969,-0.09782535873375083,0.14527144457140365,11.174227069242908
2456199.118816,+04:54:44.1020,-14:10:20.001,10.380261377851246,10.76820988125359,22.602800451644914,5.007088948566001,110.25703592354353,-0.08080393579423402,-0.08969733108500196,-32.519837268949345
2456199.124187,+04:54:44.0591,-14:10:20.695,10.380160498715078,10.768175495329501,22.6027513109971,5.006960690918384,110.26125849493705,-0.08082574893966553,-0.08969621387554567,-32.51884389628945
2456200.09821,+04:54:36.0728,-14:12:26.342,10.36191776647065,10.761939039072026,22.59385405176893,4.983270222256565,111.02632221371778,-0.08478070520800968,-0.08947243416036332,-32.335506736081676
2456200.09821,+04:54:36.0728,-14:12:26.342,10.36191776647065,10.761939039072026,22.59385405176893,4.983270222256565,111.02632221371778,-0.08478070520800968,-0.08947243416036332,-32.335506736081676
2456228.028135,+04:48:08.6356,-15:05:43.590,9.897921741878319,10.582583213554459,22.35839861794414,4.032190060683776,131.50481551619131,-0.19093776936419235,-0.06277236368794531,-24.32526518835409
2456228.040973,+04:48:08.3919,-15:05:44.750,9.897741391464375,10.582500537461797,22.35830251963311,4.031695408626833,131.51302435649305,-0.1909795830512552,-0.06275096190137137,-24.32048818551002
2456242.978248,+04:42:51.6376,-15:23:08.733,9.713423274835439,10.48615779304629,22.25680508375448,3.5132973445966935,139.52428707632566,-0.23276020503254735,-0.032586715582520624,-18.239238402874854
2456242.990477,+04:42:51.3542,-15:23:09.306,9.713294468098441,10.486078797185492,22.256731134393036,3.512955212561822,139.52927295773887,-0.2327878134854741,-0.03255780195870893,-18.233860186677067
2456252.733848,+04:38:56.2144,-15:27:55.755,9.623016080268538,10.423076200333897,22.20309167904879,3.314978542182396,142.39924536021422,-0.2503462524218181,-0.007743541748072117,-13.815045694296142
2456252.733848,+04:38:56.2144,-15:27:55.755,9.623016080268538,10.423076200333897,22.20309167904879,3.314978542182396,142.39924536021422,-0.2503462524218181,-0.007743541748072117,-13.815045694296142
2456256.94611,+04:37:10.1145,-15:28:07.826,9.591781308204995,10.39579968735556,22.18328219655135,3.2849448701581463,142.87494557418313,-0.2551190358472497,0.003827879172560732,-11.859819846576523
2456256.958723,+04:37:09.7940,-15:28:07.756,9.591694932019694,10.39571797623781,22.183226019295653,3.284911683980488,142.87562078879333,-0.25513077493886893,0.0038631269595310485,-11.853946306741143
2456270.925941,+04:31:10.3105,-15:20:05.960,9.522346918870811,10.305102899697657,22.132701660285033,3.457710028181957,140.8712819629304,-0.25850913948750703,0.044499328227931866,-5.3467208059863305
2456282.890398,+04:26:09.0794,-15:02:12.192,9.504109209303069,10.227272133068286,22.107913240616135,3.8763516309225214,135.3445756838208,-0.24515973799932392,0.07992246563880308,-0.010320137330624405
