Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458642.932379,+20:05:51.8564,+44:31:31.405,10.96180958355236,11.198015446494228,20.304527848293446,5.106584432144157,100.89005910967055,-0.20589748382093367,0.1438935649244063,-23.070435426622716
2458642.932379,+20:05:51.8564,+44:31:31.405,10.96180958355236,11.198015446494228,20.304527848293446,5.106584432144157,100.89005910967055,-0.20589748382093367,0.1438935649244063,-23.070435426622716
2458642.93323,+20:05:51.8328,+44:31:31.581,10.961798244209703,11.198010360051203,20.304522369429954,5.10658103161444,100.89042200963179,-0.2059001723922382,0.14389126995554918,-23.070308157668897
2458642.93323,+20:05:51.8328,+44:31:31.581,10.961798244209703,11.198010360051203,20.304522369429954,5.10658103161444,100.89042200963179,-0.2059001723922382,0.14389126995554918,-23.070308157668897
2458642.934779,+20:05:51.7898,+44:31:31.902,10.961777604373909,11.19800110165004,20.304512396792532,5.106574841483831,100.89108255630119,-0.2059050660692656,0.14388709252328422,-23.07007649394857
2458642.934779,+20:05:51.7898,+44:31:31.902,10.961777604373909,11.19800110165004,20.304512396792532,5.106574841483831,100.89108255630119,-0.2059050660692656,0.14388709252328422,-23.07007649394857
2458642.936811,+20:05:51.7335,+44:31:32.323,10.961750529058389,11.197988956344862,20.304499314643422,5.10656672030315,100.89194905547141,-0.20591148548804275,0.14388161230338195,-23.06977257976458
2458642.936811,+20:05:51.7335,+44:31:32.323,10.961750529058389,11.197988956344862,20.304499314643422,5.10656672030315,100.89194905547141,-0.20591148548804275,0.14388161230338195,-23.06977257976458
2458642.938817,+20:05:51.6779,+44:31:32.739,10.961723800531432,11.197976966439946,20.30448639999472,5.106558702057455,100.89280445038864,-0.2059178225717281,0.14387620197685733,-23.069472538220033
2458642.938817,+20:05:51.6779,+44:31:32.739,10.961723800531432,11.197976966439946,20.30448639999472,5.106558702057455,100.89280445038864,-0.2059178225717281,0.14387620197685733,-23.069472538220033
2458642.940823,+20:05:51.6222,+44:31:33.154,10.961697072352143,11.197964976531694,20.3044734854548,5.106550682839408,100.89365982834121,-0.2059241594604281,0.14387079142373893,-23.069172480724372
2458642.940823,+20:05:51.6222,+44:31:33.154,10.961697072352143,11.197964976531694,20.3044734854548,5.106550682839408,100.89365982834121,-0.2059241594604281,0.14387079142373893,-23.069172480724372
2458643.54955,+20:05:34.6591,+44:33:38.546,10.953602467248528,11.194326445596237,20.300559590411424,5.104072784367379,101.15243820173716,-0.20783806892114554,0.14221854318811397,-22.977387179483923
2458643.54955,+20:05:34.6591,+44:33:38.546,10.953602467248528,11.194326445596237,20.300559590411424,5.104072784367379,101.15243820173716,-0.20783806892114554,0.14221854318811397,-22.977387179483923
2458643.550415,+20:05:34.6349,+44:33:38.723,10.953590987852373,11.194321275030681,20.300554036009498,5.104069200912413,101.15280479932287,-0.20784077571898008,0.1422161806927834,-22.977255721582395
2458643.550415,+20:05:34.6349,+44:33:38.723,10.953590987852373,11.194321275030681,20.300554036009498,5.104069200912413,101.15280479932287,-0.20784077571898008,0.1422161806927834,-22.977255721582395
2458643.551281,+20:05:34.6106,+44:33:38.900,10.9535794952478,11.19431609848549,20.300548475205453,5.104065613138333,101.15317181760139,-0.20784348561013247,0.1422138154241934,-22.977124108757764
2458643.551281,+20:05:34.6106,+44:33:38.900,10.9535794952478,11.19431609848549,20.300548475205453,5.104065613138333,101.15317181760139,-0.20784348561013247,0.1422138154241934,-22.977124108757764
2458643.552162,+20:05:34.5859,+44:33:39.080,10.953567803648825,11.194310832277393,20.300542818104702,5.104061963040679,101.15354518965097,-0.20784624240131386,0.14221140914457547,-22.976990213293707
2458643.552162,+20:05:34.5859,+44:33:39.080,10.953567803648825,11.194310832277393,20.300542818104702,5.104061963040679,101.15354518965097,-0.20784624240131386,0.14221140914457547,-22.976990213293707
2458643.553723,+20:05:34.5422,+44:33:39.400,10.953547088053263,11.194301501343503,20.300532794621866,5.104055495168423,101.15420674082608,-0.2078511269292366,0.14220714547212526,-22.976752963174555
2458643.553723,+20:05:34.5422,+44:33:39.400,10.953547088053766,11.194301501344025,20.300532794622168,5.1040554951680654,101.1542067408274,-0.20785112692923416,0.1422071454721123,-22.976752963175624
2458643.555781,+20:05:34.4846,+44:33:39.822,10.953519777239112,11.194289199572637,20.30051957991034,5.10404696714732,101.15507890432116,-0.20785756643793848,0.14220152410237902,-22.97644016158321
2458643.555781,+20:05:34.4846,+44:33:39.822,10.953519777239112,11.194289199572637,20.30051957991034,5.10404696714732,101.15507890432116,-0.20785756643793848,0.14220152410237902,-22.97644016158321
2458643.557816,+20:05:34.4276,+44:33:40.238,10.953492772006067,11.19427703527802,20.30050651299662,5.104038533458584,101.15594130292234,-0.20786393377714077,0.14219596532511725,-22.976130839572754
2458643.557816,+20:05:34.4276,+44:33:40.238,10.953492772006067,11.19427703527802,20.30050651299662,5.104038533458584,101.15594130292234,-0.20786393377714077,0.14219596532511725,-22.976130839572754
2458643.559842,+20:05:34.3708,+44:33:40.653,10.95346588657781,11.1942649247824,20.300493503991365,5.104030136109597,101.15679986946621,-0.20787027275237335,0.14219043090707656,-22.97582286970828
2458643.559842,+20:05:34.3708,+44:33:40.653,10.95346588657781,11.1942649247824,20.300493503991365,5.104030136109597,101.15679986946621,-0.20787027275237335,0.14219043090707656,-22.97582286970828
2458643.931464,+20:05:23.9314,+44:34:56.473,10.94854050153231,11.192043480980734,20.298109236371587,5.102473708499304,101.31398408611857,-0.20902960492977396,0.1411714531901482,-22.919064443658083
2458643.931464,+20:05:23.9314,+44:34:56.473,10.94854050153231,11.192043480980734,20.298109236371587,5.102473708499304,101.31398408611857,-0.20902960492977396,0.1411714531901482,-22.919064443658083
2458643.932259,+20:05:23.9090,+44:34:56.635,10.948529977883469,11.192038728589006,20.298104139910144,5.102470344717845,101.31431970422742,-0.2090320777851662,0.14116926520985323,-22.918942451649798
2458643.932259,+20:05:23.9090,+44:34:56.635,10.948529977883469,11.192038728589006,20.298104139910144,5.102470344717845,101.31431970422742,-0.2090320777851662,0.14116926520985323,-22.918942451649798
2458643.933057,+20:05:23.8865,+44:34:56.797,10.94851941457575,11.192033958261726,20.29809902423298,5.10246696809604,101.31465658616368,-0.20903455994162704,0.14116706893762226,-22.918819996815596
2458643.933057,+20:05:23.8865,+44:34:56.797,10.94851941457575,11.192033958261726,20.29809902423298,5.10246696809604,101.31465658616368,-0.20903455994162704,0.14116706893762226,-22.918819996815596
2458643.933851,+20:05:23.8642,+44:34:56.958,10.948508904273314,11.19202921184547,20.29809393421619,5.102463608254894,101.3149917767071,-0.20903702962502738,0.14116488363985494,-22.918698153369057
